Step,TrueNoise,ResidualNoise
919,0.21962107,-0.00016840
920,0.21740909,-0.00015049
921,0.21503992,-0.00014448
922,0.21251422,-0.00014067
923,0.20984277,-0.00014408
924,0.20703136,-0.00014006
925,0.20406745,-0.00013764
926,0.20096369,-0.00013511
927,0.19772746,-0.00013539
928,0.19435661,-0.00012648
929,0.19085165,-0.00011765
930,0.18722162,-0.00011141
931,0.18346389,-0.00010954
932,0.17958916,-0.00010118
933,0.17558956,-0.00010185
934,0.17147077,-0.00010403
935,0.16724357,-0.00010769
936,0.16290755,-0.00010691
937,0.15846385,-0.00010149
938,0.15392771,-0.00008969
939,0.14929075,-0.00008275
940,0.14455429,-0.00007789
941,0.13972095,-0.00009037
942,0.13480319,-0.00010004
943,0.12980655,-0.00009959
944,0.12472463,-0.00009481
945,0.11957036,-0.00008701
946,0.11434548,-0.00008487
947,0.10905970,-0.00007110
948,0.10370785,-0.00006223
949,0.09829673,-0.00005587
950,0.09283199,-0.00005665
951,0.08731774,-0.00005505
952,0.08176257,-0.00004702
953,0.07616575,-0.00003841
954,0.07053891,-0.00002318
955,0.06487749,-0.00001578
956,0.05919237,-0.00000508
957,0.05347752,-0.00000802
958,0.04774253,-0.00001127
959,0.04198268,-0.00002860
960,0.03621717,-0.00003357
961,0.03044559,-0.00003421
962,0.02467549,-0.00001778
963,0.01891645,0.00000547
964,0.01315575,0.00001747
965,0.00740735,0.00002481
966,0.00167872,0.00002399
967,-0.00403209,0.00002882
968,-0.00972318,0.00003060
969,-0.01538052,0.00003294
970,-0.02100868,0.00003357
971,-0.02660741,0.00003335
972,-0.03217340,0.00002057
973,-0.03768838,0.00001606
974,-0.04315650,0.00001981
975,-0.04857872,0.00003005
976,-0.05394813,0.00002998
977,-0.05925910,0.00002787
978,-0.06450767,0.00003106
979,-0.06969050,0.00003752
980,-0.07479992,0.00004776
981,-0.07984058,0.00005400
982,-0.08480692,0.00005662
983,-0.08968894,0.00005851
984,-0.09447904,0.00007265
985,-0.09919041,0.00008214
986,-0.10380773,0.00009151
987,-0.10834165,0.00007922
988,-0.11277396,0.00007901
989,-0.11711693,0.00006574
990,-0.12135065,0.00007145
991,-0.12548847,0.00006609
992,-0.12951987,0.00006933
993,-0.13343948,0.00006867
994,-0.13724558,0.00007679
995,-0.14094190,0.00008213
996,-0.14452444,0.00008242
997,-0.14798466,0.00008157
998,-0.15131689,0.00009239
999,-0.15452472,0.00010917
1000,-0.15761122,0.00011881
1001,-0.16058135,0.00010695
1002,-0.16341747,0.00009646
1003,-0.16612394,0.00008792
1004,-0.16869780,0.00009567
1005,-0.17113466,0.00010470
1006,-0.17344067,0.00010966
1007,-0.17561448,0.00010903
1008,-0.17766066,0.00009423
1009,-0.17956258,0.00008786
1010,-0.18132466,0.00008769
1011,-0.18294910,0.00009790
1012,-0.18443970,0.00009771
1013,-0.18578599,0.00009715
1014,-0.18698643,0.00010142
1015,-0.18804434,0.00011312
1016,-0.18896027,0.00012312
1017,-0.18973975,0.00012012
1018,-0.19037348,0.00011674
1019,-0.19086591,0.00011194
1020,-0.19121701,0.00011257
1021,-0.19143416,0.00010415
1022,-0.19150844,0.00009682
1023,-0.19144088,0.00009124
1024,-0.19123302,0.00009519
1025,-0.19088672,0.00009920
1026,-0.19039766,0.00010451
1027,-0.18976508,0.00011406
1028,-0.18899805,0.00012155
1029,-0.18809783,0.00012218
1030,-0.18706508,0.00011150
1031,-0.18590540,0.00009451
1032,-0.18460955,0.00008528
1033,-0.18317605,0.00008853
1034,-0.18161468,0.00009975
1035,-0.17992308,0.00011057
1036,-0.17810353,0.00011378
1037,-0.17616443,0.00011026
1038,-0.17411232,0.00009424
1039,-0.17193738,0.00007725
1040,-0.16963993,0.00007007
1041,-0.16722089,0.00008218
1042,-0.16469177,0.00009141
1043,-0.16204399,0.00010135
1044,-0.15929406,0.00009532
1045,-0.15643414,0.00009338
1046,-0.15346426,0.00008931
1047,-0.15039811,0.00008647
1048,-0.14723445,0.00008181
1049,-0.14398085,0.00006301
1050,-0.14062925,0.00005327
1051,-0.13718235,0.00005284
1052,-0.13364936,0.00005957
1053,-0.13003523,0.00005967
1054,-0.12633537,0.00005638
1055,-0.12255691,0.00005231
1056,-0.11869670,0.00005899
1057,-0.11476511,0.00006117
1058,-0.11076623,0.00006015
1059,-0.10669515,0.00005707
1060,-0.10256702,0.00004737
1061,-0.09838097,0.00004005
1062,-0.09413593,0.00002908
1063,-0.08984274,0.00001902
1064,-0.08549127,0.00002255
1065,-0.08110100,0.00001690
1066,-0.07666113,0.00002299
1067,-0.07218399,0.00001809
1068,-0.06767486,0.00001535
1069,-0.06313227,0.00000661
1070,-0.05856110,-0.00000120
1071,-0.05395405,0.00000592
1072,-0.04933093,0.00000852
1073,-0.04469392,0.00000688
1074,-0.04003327,0.00000007
1075,-0.03536875,-0.00001007
1076,-0.03069171,-0.00000868
1077,-0.02600352,-0.00000895
1078,-0.02131868,-0.00000624
1079,-0.01664035,-0.00001099
1080,-0.01196588,-0.00002286
1081,-0.00730186,-0.00003335
1082,-0.00264141,-0.00002780
1083,0.00200152,-0.00002327
1084,0.00661530,-0.00002681
1085,0.01121453,-0.00003386
1086,0.01578989,-0.00004074
1087,0.02033068,-0.00003898
1088,0.02484021,-0.00004294
1089,0.02931658,-0.00004846
1090,0.03375203,-0.00005098
1091,0.03813822,-0.00006023
1092,0.04248666,-0.00006487
1093,0.04678570,-0.00006889
1094,0.05103119,-0.00006559
1095,0.05523373,-0.00005797
1096,0.05937397,-0.00005718
1097,0.06345359,-0.00005354
1098,0.06746590,-0.00006854
1099,0.07141988,-0.00007393
1100,0.07530188,-0.00007951
1101,0.07911459,-0.00007745
1102,0.08285610,-0.00007912
1103,0.08652136,-0.00007911
1104,0.09011813,-0.00007032
1105,0.09362729,-0.00007063
1106,0.09706056,-0.00006411
1107,0.10041233,-0.00006656
1108,0.10366941,-0.00006991
1109,0.10684475,-0.00007186
1110,0.10992289,-0.00008483
1111,0.11291467,-0.00008234
1112,0.11581227,-0.00008523
1113,0.11861690,-0.00007760
1114,0.12132262,-0.00007642
1115,0.12393122,-0.00007448
1116,0.12643545,-0.00008029
1117,0.12883237,-0.00009046
1118,0.13113101,-0.00009685
1119,0.13332040,-0.00010305
1120,0.13540063,-0.00010432
1121,0.13736998,-0.00011343
1122,0.13923096,-0.00011963
1123,0.14098153,-0.00012182
1124,0.14262467,-0.00011580
1125,0.14415301,-0.00011314
1126,0.14556005,-0.00011911
1127,0.14685649,-0.00012705
1128,0.14804398,-0.00012881
1129,0.14912073,-0.00011566
1130,0.15007912,-0.00010593
1131,0.15091556,-0.00010999
1132,0.15164037,-0.00011788
1133,0.15224691,-0.00012659
1134,0.15273785,-0.00012530
1135,0.15310844,-0.00013115
1136,0.15336549,-0.00013249
1137,0.15350968,-0.00013004
1138,0.15354706,-0.00011479
1139,0.15346596,-0.00010356
1140,0.15327847,-0.00008926
1141,0.15298141,-0.00008245
1142,0.15256280,-0.00008303
1143,0.15203660,-0.00008763
1144,0.15140373,-0.00009324
1145,0.15066193,-0.00008758
1146,0.14980795,-0.00008630
1147,0.14884716,-0.00008864
1148,0.14778202,-0.00009065
1149,0.14661644,-0.00008343
1150,0.14534683,-0.00007597
1151,0.14397273,-0.00007218
1152,0.14249531,-0.00007703
1153,0.14091365,-0.00008789
1154,0.13923118,-0.00009881
1155,0.13745239,-0.00010485
1156,0.13557525,-0.00010705
1157,0.13360092,-0.00010883
1158,0.13153609,-0.00010844
1159,0.12938284,-0.00010345
1160,0.12714234,-0.00009321
1161,0.12482100,-0.00007890
1162,0.12241187,-0.00007057
1163,0.11992052,-0.00006594
1164,0.11734694,-0.00007156
1165,0.11469533,-0.00007483
1166,0.11196087,-0.00008402
1167,0.10915537,-0.00008745
1168,0.10628431,-0.00008393
1169,0.10334806,-0.00006794
1170,0.10034368,-0.00005375
1171,0.09727735,-0.00004631
1172,0.09415739,-0.00003770
1173,0.09097719,-0.00003025
1174,0.08773800,-0.00002748
1175,0.08443874,-0.00004037
1176,0.08109320,-0.00004927
1177,0.07769810,-0.00005509
1178,0.07426130,-0.00004643
1179,0.07077949,-0.00004137
1180,0.06725398,-0.00003979
1181,0.06368740,-0.00004655
1182,0.06009477,-0.00004357
1183,0.05646820,-0.00003795
1184,0.05281340,-0.00002566
1185,0.04912724,-0.00002718
1186,0.04542181,-0.00002545
1187,0.04169734,-0.00002292
1188,0.03794582,-0.00002437
1189,0.03418366,-0.00002427
1190,0.03041627,-0.00002001
1191,0.02664071,-0.00000404
1192,0.02285783,0.00000838
1193,0.01906227,0.00000187
1194,0.01527115,-0.00000363
1195,0.01148128,-0.00000975
1196,0.00769761,-0.00000203
1197,0.00392027,0.00000214
1198,0.00014874,0.00000074
1199,-0.00361323,-0.00000566
1200,-0.00735931,-0.00001164
1201,-0.01108192,-0.00000609
1202,-0.01477705,0.00001200
1203,-0.01845146,0.00002708
1204,-0.02209602,0.00003940
1205,-0.02570455,0.00004776
1206,-0.02928018,0.00005750
1207,-0.03282334,0.00006240
1208,-0.03633618,0.00005167
1209,-0.03980585,0.00004217
1210,-0.04323257,0.00003686
1211,-0.04661393,0.00004219
1212,-0.04994463,0.00005092
1213,-0.05322774,0.00005722
1214,-0.05645689,0.00006388
1215,-0.05963382,0.00006379
1216,-0.06275769,0.00006209
1217,-0.06582988,0.00005114
1218,-0.06883417,0.00004909
1219,-0.07178154,0.00004661
1220,-0.07466777,0.00005062
1221,-0.07749053,0.00004493
1222,-0.08024397,0.00004408
1223,-0.08292639,0.00004912
1224,-0.08553912,0.00005709
1225,-0.08808073,0.00006112
1226,-0.09055050,0.00005946
1227,-0.09294523,0.00005678
1228,-0.09525485,0.00006387
1229,-0.09749380,0.00006595
1230,-0.09964662,0.00007517
1231,-0.10171909,0.00007397
1232,-0.10371470,0.00007406
1233,-0.10562498,0.00007020
1234,-0.10745255,0.00006350
1235,-0.10920030,0.00005810
1236,-0.11085804,0.00005539
1237,-0.11242794,0.00005606
1238,-0.11390778,0.00006510
1239,-0.11530235,0.00006806
1240,-0.11661406,0.00006224
1241,-0.11782807,0.00005998
1242,-0.11895512,0.00005724
1243,-0.11998964,0.00006473
1244,-0.12092605,0.00007283
1245,-0.12177200,0.00008033
1246,-0.12252922,0.00008343
1247,-0.12319963,0.00007219
1248,-0.12377568,0.00006123
1249,-0.12425718,0.00005680
1250,-0.12463873,0.00006861
1251,-0.12493299,0.00007520
1252,-0.12512820,0.00008578
1253,-0.12523185,0.00008528
1254,-0.12523930,0.00009233
1255,-0.12516017,0.00008790
1256,-0.12498598,0.00008571
1257,-0.12472064,0.00007971
1258,-0.12437228,0.00007231
1259,-0.12392485,0.00007148
1260,-0.12339758,0.00006136
1261,-0.12277784,0.00006437
1262,-0.12206281,0.00006624
1263,-0.12126274,0.00007548
1264,-0.12037554,0.00008399
1265,-0.11940890,0.00007621
1266,-0.11835673,0.00006877
1267,-0.11722217,0.00005909
1268,-0.11600759,0.00005515
1269,-0.11472015,0.00004495
1270,-0.11334905,0.00003932
1271,-0.11190650,0.00002934
1272,-0.11038554,0.00003141
1273,-0.10877975,0.00003982
1274,-0.10710328,0.00005173
1275,-0.10535841,0.00005819
1276,-0.10355019,0.00004436
1277,-0.10166928,0.00003272
1278,-0.09972457,0.00002281
1279,-0.09770764,0.00002967
1280,-0.09563574,0.00002660
1281,-0.09349320,0.00003475
1282,-0.09129208,0.00003379
1283,-0.08902906,0.00004418
1284,-0.08670970,0.00004537
1285,-0.08434038,0.00004157
1286,-0.08191286,0.00003786
1287,-0.07943065,0.00003764
1288,-0.07690714,0.00003625
1289,-0.07433885,0.00002873
1290,-0.07171916,0.00002139
1291,-0.06905902,0.00001994
1292,-0.06635148,0.00003068
1293,-0.06361208,0.00002857
1294,-0.06083471,0.00002857
1295,-0.05803245,0.00001086
1296,-0.05519308,0.00000375
1297,-0.05232915,-0.00000837
1298,-0.04942834,0.00000065
1299,-0.04650366,0.00000544
1300,-0.04355860,0.00001314
1301,-0.04060115,0.00000065
1302,-0.03762105,-0.00000945
1303,-0.03462343,-0.00001602
1304,-0.03161413,-0.00001286
1305,-0.02858282,-0.00000088
1306,-0.02554615,0.00000372
1307,-0.02250955,0.00000283
1308,-0.01946115,-0.00000409
1309,-0.01640930,-0.00000946
1310,-0.01335600,-0.00000379
1311,-0.01029968,0.00000222
1312,-0.00725446,-0.00000193
1313,-0.00421477,-0.00000694
1314,-0.00118627,-0.00002113
1315,0.00183343,-0.00002661
1316,0.00484235,-0.00002691
1317,0.00783214,-0.00002732
1318,0.01080573,-0.00002898
1319,0.01376150,-0.00003149
1320,0.01670036,-0.00002568
1321,0.01960664,-0.00002933
1322,0.02249633,-0.00002582
1323,0.02534912,-0.00003836
1324,0.02817979,-0.00003417
1325,0.03097119,-0.00004562
1326,0.03372957,-0.00004688
1327,0.03644944,-0.00005815
1328,0.03913955,-0.00005389
1329,0.04178290,-0.00005585
1330,0.04439062,-0.00004823
1331,0.04694930,-0.00005619
1332,0.04946428,-0.00005655
1333,0.05193009,-0.00006488
1334,0.05435499,-0.00006066
1335,0.05672920,-0.00005693
1336,0.05904583,-0.00005592
1337,0.06131533,-0.00005810
1338,0.06352258,-0.00006949
1339,0.06567528,-0.00007236
1340,0.06777742,-0.00007297
1341,0.06981229,-0.00007332
1342,0.07179463,-0.00006647
1343,0.07370705,-0.00007626
1344,0.07556019,-0.00007594
1345,0.07735381,-0.00007773
1346,0.07907982,-0.00007437
1347,0.08074944,-0.00006207
1348,0.08234960,-0.00005904
1349,0.08388694,-0.00004928
1350,0.08535218,-0.00005397
1351,0.08673915,-0.00006696
1352,0.08806213,-0.00007894
1353,0.08932036,-0.00008093
1354,0.09050662,-0.00007041
1355,0.09161465,-0.00006841
1356,0.09265559,-0.00007061
1357,0.09362228,-0.00007526
1358,0.09451554,-0.00007270
1359,0.09533721,-0.00007179
1360,0.09608063,-0.00007454
1361,0.09674849,-0.00007851
1362,0.09735202,-0.00007430
1363,0.09787431,-0.00007271
1364,0.09832324,-0.00006585
1365,0.09869237,-0.00007629
1366,0.09899297,-0.00007568
1367,0.09921718,-0.00007671
1368,0.09936446,-0.00007345
1369,0.09942991,-0.00008367
1370,0.09942006,-0.00009409
1371,0.09934345,-0.00009499
1372,0.09918615,-0.00009297
1373,0.09895406,-0.00008846
1374,0.09865268,-0.00008870
1375,0.09828469,-0.00007755
1376,0.09784312,-0.00006554
1377,0.09733001,-0.00005833
1378,0.09674490,-0.00006115
1379,0.09608697,-0.00006755
1380,0.09536175,-0.00007188
1381,0.09456693,-0.00007510
1382,0.09370644,-0.00007137
1383,0.09277823,-0.00006973
1384,0.09178072,-0.00007022
1385,0.09071152,-0.00007957
1386,0.08957843,-0.00008920
1387,0.08838741,-0.00008956
1388,0.08713092,-0.00008398
1389,0.08581466,-0.00007501
1390,0.08443561,-0.00007574
1391,0.08300208,-0.00007072
1392,0.08151063,-0.00006824
1393,0.07995686,-0.00006855
1394,0.07835463,-0.00006688
1395,0.07669601,-0.00006999
1396,0.07498541,-0.00006483
1397,0.07323026,-0.00005915
1398,0.07143350,-0.00004399
1399,0.06958624,-0.00003176
1400,0.06769146,-0.00002873
1401,0.06575079,-0.00003844
1402,0.06377367,-0.00003994
1403,0.06176099,-0.00003300
1404,0.05970880,-0.00002219
1405,0.05761886,-0.00001672
1406,0.05549613,-0.00001689
1407,0.05333675,-0.00002077
1408,0.05114333,-0.00002568
1409,0.04892482,-0.00002696
1410,0.04667986,-0.00002298
1411,0.04440794,-0.00001444
1412,0.04210189,-0.00002009
1413,0.03977914,-0.00002403
1414,0.03744043,-0.00002308
1415,0.03507263,-0.00001973
1416,0.03269520,-0.00001207
1417,0.03030043,-0.00001409
1418,0.02789015,-0.00000829
1419,0.02546980,-0.00000733
1420,0.02303168,-0.00001386
1421,0.02058732,-0.00001648
1422,0.01813984,-0.00001706
1423,0.01568867,-0.00000842
1424,0.01324044,0.00000720
1425,0.01078840,0.00001426
1426,0.00833530,0.00001660
1427,0.00588511,0.00001083
1428,0.00344608,0.00001331
1429,0.00100756,0.00001448
1430,-0.00142236,0.00001691
1431,-0.00384007,0.00001414
1432,-0.00623894,0.00002357
1433,-0.00863054,0.00002809
1434,-0.01100104,0.00003655
1435,-0.01336136,0.00002788
1436,-0.01570775,0.00002066
1437,-0.01802948,0.00001196
1438,-0.02032769,0.00001254
1439,-0.02260388,0.00002079
1440,-0.02484866,0.00003216
1441,-0.02706525,0.00004126
1442,-0.02925414,0.00005017
1443,-0.03142367,0.00004047
1444,-0.03355358,0.00003508
1445,-0.03565416,0.00002623
1446,-0.03772416,0.00002821
1447,-0.03975683,0.00002607
1448,-0.04174749,0.00003110
1449,-0.04369263,0.00004769
1450,-0.04560792,0.00005408
1451,-0.04747351,0.00006217
1452,-0.04929940,0.00005669
1453,-0.05108679,0.00005511
1454,-0.05282588,0.00004960
1455,-0.05452263,0.00004291
1456,-0.05618052,0.00003469
1457,-0.05779143,0.00002439
1458,-0.05934917,0.00002090
1459,-0.06085791,0.00002815
1460,-0.06231467,0.00004009
1461,-0.06372767,0.00003889
1462,-0.06508260,0.00004142
1463,-0.06638527,0.00003994
1464,-0.06763227,0.00004947
1465,-0.06882480,0.00005366
1466,-0.06995863,0.00005988
1467,-0.07103844,0.00006183
1468,-0.07205592,0.00006816
1469,-0.07301724,0.00006935
1470,-0.07391399,0.00007896
1471,-0.07475125,0.00008402
1472,-0.07552999,0.00008902
1473,-0.07624953,0.00008658
1474,-0.07691386,0.00007632
1475,-0.07751748,0.00006678
1476,-0.07806694,0.00005365
1477,-0.07856013,0.00004236
1478,-0.07899425,0.00003220
1479,-0.07936595,0.00003100
1480,-0.07967290,0.00004131
1481,-0.07991194,0.00006177
1482,-0.08009812,0.00007105
1483,-0.08021716,0.00008057
1484,-0.08027932,0.00007387
1485,-0.08028145,0.00007332
1486,-0.08022684,0.00006427
1487,-0.08010634,0.00006333
1488,-0.07992900,0.00006258
1489,-0.07969157,0.00006676
1490,-0.07939817,0.00006229
1491,-0.07905160,0.00005412
1492,-0.07865163,0.00004041
1493,-0.07819364,0.00003154
1494,-0.07767814,0.00003059
1495,-0.07709922,0.00004411
1496,-0.07647117,0.00005119
1497,-0.07578751,0.00005712
1498,-0.07505611,0.00004646
1499,-0.07427943,0.00003182
1500,-0.07344105,0.00002635
1501,-0.07255363,0.00002594
1502,-0.07161982,0.00003300
1503,-0.07064389,0.00002416
1504,-0.06962045,0.00001268
1505,-0.06854917,0.00000497
1506,-0.06742800,0.00001129
1507,-0.06626692,0.00001488
1508,-0.06506039,0.00001970
1509,-0.06380192,0.00002665
1510,-0.06250466,0.00003481
1511,-0.06116905,0.00003946
1512,-0.05978938,0.00003690
1513,-0.05836738,0.00003725
1514,-0.05690741,0.00004333
1515,-0.05541512,0.00004152
1516,-0.05389174,0.00002980
1517,-0.05233016,0.00002055
1518,-0.05073119,0.00002163
1519,-0.04910400,0.00002671
1520,-0.04745566,0.00001960
1521,-0.04577018,0.00001448
1522,-0.04406031,0.00000788
1523,-0.04231774,0.00001978
1524,-0.04055518,0.00002005
1525,-0.03877350,0.00001705
1526,-0.03696957,0.00000637
1527,-0.03514930,-0.00000410
1528,-0.03331504,-0.00001334
1529,-0.03147040,-0.00002811
1530,-0.02960215,-0.00003091
1531,-0.02772212,-0.00002892
1532,-0.02582994,-0.00001778
1533,-0.02392701,-0.00001560
1534,-0.02201515,-0.00001556
1535,-0.02008642,-0.00000793
1536,-0.01815400,-0.00000294
1537,-0.01621771,0.00000109
1538,-0.01426750,0.00000490
1539,-0.01231683,0.00000700
1540,-0.01036618,0.00001021
1541,-0.00841525,0.00000351
1542,-0.00646599,-0.00000413
1543,-0.00451358,-0.00000238
1544,-0.00255854,0.00000687
1545,-0.00061202,0.00001456
1546,0.00132354,0.00001169
1547,0.00324918,-0.00000344
1548,0.00517236,-0.00000961
1549,0.00708424,-0.00000917
1550,0.00898194,-0.00000464
1551,0.01086867,-0.00000524
1552,0.01273685,-0.00001146
1553,0.01459161,-0.00001247
1554,0.01643427,-0.00001088
1555,0.01824851,-0.00001433
1556,0.02005004,-0.00001236
1557,0.02183163,-0.00001660
1558,0.02358358,-0.00001729
1559,0.02531337,-0.00002179
1560,0.02701255,-0.00003598
1561,0.02869149,-0.00003570
1562,0.03033635,-0.00004203
1563,0.03194861,-0.00004540
1564,0.03353262,-0.00005257
1565,0.03509054,-0.00004988
1566,0.03662095,-0.00003566
1567,0.03811217,-0.00002896
1568,0.03957517,-0.00002353
1569,0.04101133,-0.00001895
1570,0.04240382,-0.00001645
1571,0.04376349,-0.00001501
1572,0.04508079,-0.00002933
1573,0.04636903,-0.00002699
1574,0.04761261,-0.00003177
1575,0.04881914,-0.00002668
1576,0.04998539,-0.00003086
1577,0.05111248,-0.00002915
1578,0.05218865,-0.00003722
1579,0.05322774,-0.00004098
1580,0.05422253,-0.00004787
1581,0.05517360,-0.00004426
1582,0.05608297,-0.00004150
1583,0.05695151,-0.00003394
1584,0.05778338,-0.00001907
1585,0.05856472,-0.00001201
1586,0.05929925,-0.00001130
1587,0.05999104,-0.00001873
1588,0.06063371,-0.00002608
1589,0.06123227,-0.00002645
1590,0.06179087,-0.00002257
1591,0.06230197,-0.00001529
1592,0.06276215,-0.00001312
1593,0.06317217,-0.00002274
1594,0.06352502,-0.00004378
1595,0.06383482,-0.00005504
1596,0.06409269,-0.00006501
1597,0.06429534,-0.00006909
1598,0.06445510,-0.00006951
1599,0.06455991,-0.00007355
1600,0.06461478,-0.00007133
1601,0.06462150,-0.00007329
1602,0.06458953,-0.00006124
1603,0.06450239,-0.00005379
1604,0.06437178,-0.00004216
1605,0.06418851,-0.00004801
1606,0.06395556,-0.00005186
1607,0.06368041,-0.00005494
1608,0.06335697,-0.00005453
1609,0.06298546,-0.00005115
1610,0.06256522,-0.00005549
1611,0.06209770,-0.00006164
1612,0.06158853,-0.00006231
1613,0.06103374,-0.00006046
1614,0.06043391,-0.00005616
1615,0.05979551,-0.00005048
1616,0.05911097,-0.00004829
1617,0.05838950,-0.00003988
1618,0.05763217,-0.00003217
1619,0.05683433,-0.00002162
1620,0.05598930,-0.00002429
1621,0.05511405,-0.00002650
1622,0.05419949,-0.00003144
1623,0.05324374,-0.00003046
1624,0.05225292,-0.00003413
1625,0.05122745,-0.00003794
1626,0.05016838,-0.00003571
1627,0.04907351,-0.00003501
1628,0.04795601,-0.00002466
1629,0.04680311,-0.00002026
1630,0.04561555,-0.00001714
1631,0.04440769,-0.00001554
1632,0.04316281,-0.00002144
1633,0.04189843,-0.00001341
1634,0.04060496,-0.00001745
1635,0.03927900,-0.00001989
1636,0.03793109,-0.00002749
1637,0.03656280,-0.00003016
1638,0.03517839,-0.00001800
1639,0.03377129,-0.00000679
1640,0.03234538,0.00000158
1641,0.03089966,-0.00000083
