Step,TrueNoise,ResidualNoise
904,0.23184656,-0.00001653
905,0.23216132,-0.00001709
906,0.23229480,-0.00002098
907,0.23225929,-0.00001597
908,0.23205010,-0.00001823
909,0.23166837,-0.00001704
910,0.23112184,-0.00001189
911,0.23039808,-0.00001427
912,0.22950966,-0.00001172
913,0.22845595,-0.00001269
914,0.22723567,-0.00000973
915,0.22585326,-0.00000598
916,0.22430112,-0.00001143
917,0.22259434,-0.00001116
918,0.22072201,-0.00001960
919,0.21869177,-0.00002293
920,0.21650939,-0.00002589
921,0.21418108,-0.00001743
922,0.21169903,-0.00000886
923,0.20906309,-0.00000785
924,0.20628383,-0.00001242
925,0.20336521,-0.00001412
926,0.20031205,-0.00000482
927,0.19711580,-0.00000027
928,0.19378683,0.00000298
929,0.19032785,0.00000065
930,0.18674287,0.00000314
931,0.18303425,0.00000669
932,0.17919855,0.00000455
933,0.17524127,-0.00000352
934,0.17116971,-0.00001282
935,0.16697506,-0.00002904
936,0.16268063,-0.00003116
937,0.15827297,-0.00004021
938,0.15376769,-0.00003440
939,0.14916142,-0.00003525
940,0.14445914,-0.00003264
941,0.13966042,-0.00003850
942,0.13477624,-0.00004179
943,0.12981524,-0.00003787
944,0.12477000,-0.00003322
945,0.11964589,-0.00003107
946,0.11444832,-0.00003817
947,0.10918397,-0.00004396
948,0.10386265,-0.00003944
949,0.09847894,-0.00003428
950,0.09304657,-0.00002184
951,0.08756032,-0.00001893
952,0.08203154,-0.00001232
953,0.07645619,-0.00001647
954,0.07084362,-0.00001984
955,0.06520245,-0.00002134
956,0.05953874,-0.00001261
957,0.05385325,0.00000111
958,0.04814603,0.00000940
959,0.04241513,0.00000214
960,0.03667783,-0.00000683
961,0.03094119,-0.00000823
962,0.02519266,-0.00000992
963,0.01945194,-0.00000496
964,0.01370655,-0.00001841
965,0.00797545,-0.00002171
966,0.00225751,-0.00002914
967,-0.00343389,-0.00001925
968,-0.00911194,-0.00001802
969,-0.01476229,-0.00001504
970,-0.02037708,-0.00001626
971,-0.02595528,-0.00001044
972,-0.03148517,0.00000668
973,-0.03698169,0.00001020
974,-0.04242905,0.00001187
975,-0.04782149,0.00000626
976,-0.05316946,-0.00000434
977,-0.05845698,-0.00001157
978,-0.06368383,-0.00002288
979,-0.06884041,-0.00002063
980,-0.07392823,-0.00001589
981,-0.07894412,-0.00000984
982,-0.08387901,-0.00000302
983,-0.08873173,0.00000451
984,-0.09350994,0.00000333
985,-0.09819462,0.00000453
986,-0.10279733,-0.00000650
987,-0.10731098,-0.00001376
988,-0.11172321,-0.00001880
989,-0.11604668,-0.00002757
990,-0.12026537,-0.00002647
991,-0.12437872,-0.00002699
992,-0.12839102,-0.00002526
993,-0.13230238,-0.00003247
994,-0.13609798,-0.00003776
995,-0.13977181,-0.00003209
996,-0.14333656,-0.00002355
997,-0.14678303,-0.00001593
998,-0.15011759,-0.00002589
999,-0.15332619,-0.00003061
1000,-0.15640843,-0.00003251
1001,-0.15936605,-0.00002731
1002,-0.16220382,-0.00002960
1003,-0.16491012,-0.00003285
1004,-0.16747874,-0.00002978
1005,-0.16991813,-0.00002231
1006,-0.17222413,-0.00001425
1007,-0.17439074,-0.00000840
1008,-0.17641475,0.00000266
1009,-0.17830502,0.00001056
1010,-0.18006323,0.00000822
1011,-0.18168934,-0.00000952
1012,-0.18317238,-0.00002423
1013,-0.18451347,-0.00003037
1014,-0.18571231,-0.00002466
1015,-0.18676759,-0.00001426
1016,-0.18769061,-0.00001446
1017,-0.18846653,-0.00001208
1018,-0.18909858,-0.00001183
1019,-0.18959441,-0.00001053
1020,-0.18995180,-0.00001401
1021,-0.19016279,-0.00001611
1022,-0.19023883,-0.00002053
1023,-0.19017534,-0.00002110
1024,-0.18996772,-0.00002051
1025,-0.18962035,-0.00001526
1026,-0.18913075,-0.00000347
1027,-0.18849699,0.00001118
1028,-0.18773016,0.00001957
1029,-0.18683422,0.00001630
1030,-0.18580764,0.00000010
1031,-0.18464634,-0.00001478
1032,-0.18335439,-0.00002381
1033,-0.18192959,-0.00002233
1034,-0.18037772,-0.00001988
1035,-0.17869952,-0.00001670
1036,-0.17690118,-0.00002090
1037,-0.17497369,-0.00001921
1038,-0.17293272,-0.00002547
1039,-0.17077063,-0.00002526
1040,-0.16848539,-0.00002286
1041,-0.16608361,-0.00001377
1042,-0.16357405,-0.00000899
1043,-0.16095017,-0.00000621
1044,-0.15822840,-0.00001874
1045,-0.15539234,-0.00001957
1046,-0.15245418,-0.00002355
1047,-0.14941285,-0.00001559
1048,-0.14627875,-0.00001684
1049,-0.14305072,-0.00002076
1050,-0.13973089,-0.00002857
1051,-0.13632310,-0.00003410
1052,-0.13283391,-0.00004215
1053,-0.12926206,-0.00004901
1054,-0.12560878,-0.00005252
1055,-0.12187873,-0.00005145
1056,-0.11807306,-0.00004591
1057,-0.11419496,-0.00003941
1058,-0.11024932,-0.00003337
1059,-0.10623903,-0.00002975
1060,-0.10217136,-0.00003326
1061,-0.09803317,-0.00002599
1062,-0.09384251,-0.00002164
1063,-0.08960294,-0.00001573
1064,-0.08531830,-0.00002362
1065,-0.08098456,-0.00002972
1066,-0.07660971,-0.00003372
1067,-0.07219892,-0.00003502
1068,-0.06774715,-0.00003162
1069,-0.06325786,-0.00002231
1070,-0.05874038,-0.00001024
1071,-0.05419700,-0.00000170
1072,-0.04963239,-0.00000214
1073,-0.04504515,-0.00000161
1074,-0.04044685,-0.00000621
1075,-0.03583620,-0.00000935
1076,-0.03121113,-0.00000959
1077,-0.02658441,-0.00000946
1078,-0.02195750,-0.00000892
1079,-0.01733805,-0.00001969
1080,-0.01272211,-0.00002739
1081,-0.00812362,-0.00004135
1082,-0.00353319,-0.00004416
1083,0.00104072,-0.00004718
1084,0.00560606,-0.00003035
1085,0.01013978,-0.00002403
1086,0.01465445,-0.00001126
1087,0.01914655,-0.00000461
1088,0.02360247,0.00000187
1089,0.02802359,0.00000391
1090,0.03239840,-0.00001061
1091,0.03673777,-0.00001834
1092,0.04103660,-0.00002117
1093,0.04528560,-0.00001700
1094,0.04949035,-0.00000778
1095,0.05363730,-0.00000752
1096,0.05772585,-0.00000945
1097,0.06175091,-0.00002222
1098,0.06572463,-0.00002247
1099,0.06962786,-0.00002444
1100,0.07346292,-0.00002123
1101,0.07723530,-0.00001833
1102,0.08093429,-0.00001460
1103,0.08456011,-0.00000691
1104,0.08810353,-0.00001055
1105,0.09156884,-0.00001500
1106,0.09495952,-0.00001453
1107,0.09826842,-0.00000710
1108,0.10148722,-0.00000209
1109,0.10461800,-0.00000357
1110,0.10765497,-0.00001418
1111,0.11059720,-0.00002506
1112,0.11344824,-0.00003161
1113,0.11620512,-0.00003172
1114,0.11886168,-0.00002993
1115,0.12142085,-0.00002674
1116,0.12388154,-0.00002396
1117,0.12623990,-0.00001963
1118,0.12848735,-0.00002385
1119,0.13064055,-0.00002090
1120,0.13268445,-0.00002224
1121,0.13462853,-0.00000927
1122,0.13646056,-0.00000713
1123,0.13818364,-0.00000543
1124,0.13978759,-0.00001983
1125,0.14129012,-0.00002407
1126,0.14267897,-0.00002945
1127,0.14396138,-0.00001920
1128,0.14513498,-0.00000922
1129,0.14619159,-0.00000372
1130,0.14714581,0.00000744
1131,0.14798116,0.00000695
1132,0.14870404,0.00000905
1133,0.14931565,0.00000415
1134,0.14981689,0.00000395
1135,0.15020631,0.00000682
1136,0.15048856,0.00001464
1137,0.15065259,0.00001396
1138,0.15071439,0.00002161
1139,0.15065826,0.00001677
1140,0.15048875,0.00001369
1141,0.15020725,0.00000157
1142,0.14982511,0.00000227
1143,0.14932544,-0.00000115
1144,0.14872359,0.00000605
1145,0.14801047,0.00000244
1146,0.14718696,-0.00000065
1147,0.14626211,-0.00000317
1148,0.14523373,-0.00000247
1149,0.14410538,0.00000630
1150,0.14287525,0.00001332
1151,0.14154486,0.00001884
1152,0.14010744,0.00001209
1153,0.13857711,0.00000789
1154,0.13694623,-0.00000194
1155,0.13521896,-0.00000541
1156,0.13339809,-0.00001011
1157,0.13148624,-0.00001112
1158,0.12948704,-0.00000619
1159,0.12740590,0.00000627
1160,0.12524245,0.00002183
1161,0.12298640,0.00002572
1162,0.12065420,0.00002774
1163,0.11824007,0.00002082
1164,0.11574441,0.00001562
1165,0.11317710,0.00001182
1166,0.11053409,0.00000756
1167,0.10782234,0.00001046
1168,0.10503921,0.00000930
1169,0.10218929,0.00000920
1170,0.09927701,0.00000936
1171,0.09630484,0.00001322
1172,0.09327220,0.00001670
1173,0.09018952,0.00002551
1174,0.08705162,0.00003079
1175,0.08385741,0.00003126
1176,0.08061730,0.00002810
1177,0.07732147,0.00001423
1178,0.07398223,0.00000478
1179,0.07060886,0.00000226
1180,0.06719202,0.00000412
1181,0.06373896,0.00000961
1182,0.06025836,0.00001481
1183,0.05674480,0.00001887
1184,0.05319870,0.00001902
1185,0.04962327,0.00000926
1186,0.04601775,-0.00000863
1187,0.04240075,-0.00001350
1188,0.03875811,-0.00002023
1189,0.03510649,-0.00001106
1190,0.03144038,-0.00000938
1191,0.02775678,-0.00001071
1192,0.02407024,-0.00001272
1193,0.02038066,-0.00001411
1194,0.01668853,-0.00000928
1195,0.01300365,0.00000066
1196,0.00932064,0.00000637
1197,0.00565528,0.00002253
1198,0.00198988,0.00002270
1199,-0.00165748,0.00002810
1200,-0.00529300,0.00001909
1201,-0.00891271,0.00001368
1202,-0.01251591,0.00000189
1203,-0.01608900,0.00000018
1204,-0.01964032,-0.00000174
1205,-0.02315896,0.00000724
1206,-0.02664454,0.00001398
1207,-0.03009091,0.00002809
1208,-0.03350519,0.00003443
1209,-0.03688985,0.00002756
1210,-0.04022948,0.00001743
1211,-0.04353032,0.00000367
1212,-0.04678890,-0.00000314
1213,-0.05000686,-0.00001592
1214,-0.05316773,-0.00001682
1215,-0.05627959,-0.00001553
1216,-0.05934125,-0.00000915
1217,-0.06234946,-0.00001029
1218,-0.06529638,-0.00000819
1219,-0.06818368,-0.00000420
1220,-0.07101362,-0.00000105
1221,-0.07378377,-0.00000475
1222,-0.07649302,-0.00001482
1223,-0.07913035,-0.00001667
1224,-0.08169881,-0.00001368
1225,-0.08420212,-0.00000975
1226,-0.08663104,-0.00000603
1227,-0.08898398,-0.00000202
1228,-0.09125554,0.00001162
1229,-0.09344876,0.00002605
1230,-0.09556899,0.00003225
1231,-0.09761791,0.00002187
1232,-0.09958416,0.00000810
1233,-0.10147583,-0.00000992
1234,-0.10328929,-0.00002245
1235,-0.10501496,-0.00002781
1236,-0.10666129,-0.00003015
1237,-0.10823126,-0.00003367
1238,-0.10971179,-0.00003592
1239,-0.11109706,-0.00002702
1240,-0.11239876,-0.00001279
1241,-0.11361211,0.00000135
1242,-0.11474435,-0.00000210
1243,-0.11578508,-0.00000538
1244,-0.11674030,-0.00001422
1245,-0.11759918,-0.00000992
1246,-0.11837515,-0.00001207
1247,-0.11906090,-0.00001060
1248,-0.11965893,-0.00001711
1249,-0.12016393,-0.00001717
1250,-0.12057372,-0.00001062
1251,-0.12089081,0.00000151
1252,-0.12112240,0.00000723
1253,-0.12126825,0.00000245
1254,-0.12132230,-0.00000598
1255,-0.12128701,-0.00001222
1256,-0.12116091,-0.00001056
1257,-0.12093767,0.00000019
1258,-0.12063357,0.00000417
1259,-0.12023824,0.00001008
1260,-0.11976168,0.00000109
1261,-0.11918986,0.00000360
1262,-0.11853773,-0.00000074
1263,-0.11780356,-0.00000269
1264,-0.11698694,-0.00001189
1265,-0.11609133,-0.00002270
1266,-0.11510979,-0.00002540
1267,-0.11404817,-0.00002543
1268,-0.11290920,-0.00002240
1269,-0.11168924,-0.00001850
1270,-0.11039398,-0.00001780
1271,-0.10902388,-0.00001700
1272,-0.10757441,-0.00001367
1273,-0.10605080,-0.00000866
1274,-0.10446200,-0.00000933
1275,-0.10280003,-0.00001170
1276,-0.10106628,-0.00001390
1277,-0.09926886,-0.00001465
1278,-0.09741092,-0.00002035
1279,-0.09548820,-0.00002814
1280,-0.09350024,-0.00003112
1281,-0.09145096,-0.00002678
1282,-0.08934621,-0.00002374
1283,-0.08718841,-0.00002700
1284,-0.08497948,-0.00003698
1285,-0.08270808,-0.00003585
1286,-0.08038948,-0.00003429
1287,-0.07801553,-0.00002034
1288,-0.07558883,-0.00000833
1289,-0.07310943,0.00001088
1290,-0.07059115,0.00001923
1291,-0.06803698,0.00001387
1292,-0.06543477,0.00000623
1293,-0.06279472,-0.00000032
1294,-0.06012503,-0.00000483
1295,-0.05741701,-0.00000817
1296,-0.05467895,-0.00001432
1297,-0.05190879,-0.00001139
1298,-0.04911605,-0.00001439
1299,-0.04629869,-0.00001720
1300,-0.04346005,-0.00002413
1301,-0.04059077,-0.00001708
1302,-0.03770596,-0.00001089
1303,-0.03480900,-0.00000632
1304,-0.03190362,-0.00001682
1305,-0.02898412,-0.00002677
1306,-0.02605008,-0.00002770
1307,-0.02310440,-0.00001661
1308,-0.02014887,0.00000070
1309,-0.01719420,0.00000873
1310,-0.01423746,0.00001121
1311,-0.01128447,0.00000304
1312,-0.00833028,0.00000007
1313,-0.00538574,-0.00000669
1314,-0.00245201,-0.00001292
1315,0.00047891,-0.00001435
1316,0.00339961,-0.00001092
1317,0.00631061,0.00000200
1318,0.00919869,0.00000336
1319,0.01207295,0.00000464
1320,0.01493117,0.00000395
1321,0.01777203,0.00001272
1322,0.02058074,0.00001198
1323,0.02336405,0.00000737
1324,0.02612381,0.00000040
1325,0.02886202,0.00000792
1326,0.03156335,0.00001374
1327,0.03422342,0.00000907
1328,0.03685600,0.00000244
1329,0.03945374,-0.00000064
1330,0.04200778,0.00000106
1331,0.04451745,-0.00000366
1332,0.04697729,-0.00002040
1333,0.04939660,-0.00002998
1334,0.05177080,-0.00003377
1335,0.05410126,-0.00002344
1336,0.05638051,-0.00001489
1337,0.05860487,-0.00001236
1338,0.06077886,-0.00001382
1339,0.06290161,-0.00001406
1340,0.06496517,-0.00001428
1341,0.06697106,-0.00001625
1342,0.06892023,-0.00002004
1343,0.07080407,-0.00002730
1344,0.07262715,-0.00003240
1345,0.07438505,-0.00004144
1346,0.07608444,-0.00004080
1347,0.07772778,-0.00002932
1348,0.07930597,-0.00001384
1349,0.08082108,0.00000147
1350,0.08227368,0.00001050
1351,0.08365502,0.00001107
1352,0.08497625,0.00001501
1353,0.08623141,0.00001611
1354,0.08741366,0.00001649
1355,0.08852703,0.00001228
1356,0.08956929,0.00000291
1357,0.09053424,-0.00001057
1358,0.09143246,-0.00001749
1359,0.09225470,-0.00002687
1360,0.09300322,-0.00002955
1361,0.09367707,-0.00003528
1362,0.09428242,-0.00003353
1363,0.09481360,-0.00002967
1364,0.09527520,-0.00001950
1365,0.09567497,-0.00000155
1366,0.09599544,0.00000906
1367,0.09624279,0.00001536
1368,0.09642310,0.00001411
1369,0.09652255,0.00000479
1370,0.09656053,0.00000768
1371,0.09652119,0.00000176
1372,0.09640657,-0.00000069
1373,0.09622328,-0.00000765
1374,0.09596382,-0.00001717
1375,0.09563111,-0.00002417
1376,0.09522654,-0.00003302
1377,0.09476037,-0.00002904
1378,0.09422586,-0.00001956
1379,0.09362407,-0.00000517
1380,0.09294761,-0.00000490
1381,0.09220141,-0.00001273
1382,0.09139564,-0.00001755
1383,0.09052922,-0.00001201
1384,0.08958860,-0.00001024
1385,0.08858955,-0.00000719
1386,0.08753245,-0.00000678
1387,0.08641726,0.00000319
1388,0.08524759,0.00001802
1389,0.08401666,0.00002512
1390,0.08272791,0.00002665
1391,0.08138779,0.00002562
1392,0.07998937,0.00002123
1393,0.07854115,0.00002169
1394,0.07704751,0.00002613
1395,0.07549737,0.00002732
1396,0.07389332,0.00002229
1397,0.07224152,0.00001023
1398,0.07054074,-0.00000146
1399,0.06879851,-0.00000239
1400,0.06700227,-0.00001045
1401,0.06517131,-0.00000702
1402,0.06329513,-0.00001062
1403,0.06137699,-0.00000851
1404,0.05941658,-0.00001472
1405,0.05741894,-0.00002007
1406,0.05539410,-0.00001514
1407,0.05333397,-0.00000722
1408,0.05124273,0.00000377
1409,0.04912167,0.00000761
1410,0.04696697,0.00000406
1411,0.04478670,-0.00000039
1412,0.04257853,-0.00000875
1413,0.04034684,-0.00001211
1414,0.03809539,-0.00001259
1415,0.03582870,-0.00000490
1416,0.03354589,0.00000619
1417,0.03123741,0.00000661
1418,0.02892107,0.00000751
1419,0.02658867,0.00000013
1420,0.02423795,-0.00000714
1421,0.02187879,-0.00001632
1422,0.01951156,-0.00002389
1423,0.01714542,-0.00001651
1424,0.01477548,-0.00000558
1425,0.01240338,0.00000645
1426,0.01003542,0.00001569
1427,0.00766995,0.00002190
1428,0.00530879,0.00002695
1429,0.00295247,0.00002681
1430,0.00059776,0.00001854
1431,-0.00175357,0.00000343
1432,-0.00408695,-0.00000384
1433,-0.00640923,-0.00000578
1434,-0.00871835,0.00000109
1435,-0.01101139,0.00000441
1436,-0.01329092,0.00000310
1437,-0.01555774,-0.00000486
1438,-0.01780781,-0.00001746
1439,-0.02003569,-0.00002617
1440,-0.02224288,-0.00003016
1441,-0.02442042,-0.00002298
1442,-0.02658098,-0.00002337
1443,-0.02870348,-0.00001118
1444,-0.03080046,-0.00000766
1445,-0.03287336,-0.00000429
1446,-0.03491205,-0.00000716
1447,-0.03692173,-0.00001576
1448,-0.03889246,-0.00001363
1449,-0.04082394,-0.00000768
1450,-0.04271696,0.00000361
1451,-0.04457530,0.00000766
1452,-0.04639738,0.00000344
1453,-0.04817802,-0.00000475
1454,-0.04992347,-0.00001721
1455,-0.05162391,-0.00002282
1456,-0.05327591,-0.00002267
1457,-0.05488846,-0.00002043
1458,-0.05645553,-0.00001763
1459,-0.05796989,-0.00001426
1460,-0.05943717,-0.00000879
1461,-0.06085744,-0.00000337
1462,-0.06222718,-0.00000296
1463,-0.06354581,-0.00000405
1464,-0.06481486,-0.00000571
1465,-0.06603142,-0.00000696
1466,-0.06719765,-0.00001157
1467,-0.06829981,-0.00000370
1468,-0.06935476,-0.00000229
1469,-0.07035680,0.00000040
1470,-0.07129245,0.00000460
1471,-0.07218068,0.00000270
1472,-0.07300675,0.00000975
1473,-0.07378242,0.00000137
1474,-0.07449656,0.00000132
1475,-0.07516061,-0.00000925
1476,-0.07576376,-0.00001121
1477,-0.07631008,-0.00001632
1478,-0.07680548,-0.00002189
1479,-0.07724442,-0.00002912
1480,-0.07762008,-0.00003094
1481,-0.07793344,-0.00002192
1482,-0.07818379,-0.00000330
1483,-0.07838408,0.00000310
1484,-0.07851988,0.00000904
1485,-0.07859963,0.00000472
1486,-0.07862350,0.00000278
1487,-0.07859000,-0.00000320
1488,-0.07849753,-0.00000709
1489,-0.07834290,-0.00000350
1490,-0.07813459,-0.00000083
1491,-0.07786389,0.00000727
1492,-0.07754278,0.00000430
1493,-0.07716382,0.00000417
1494,-0.07672277,0.00000613
1495,-0.07623247,0.00000621
1496,-0.07568865,0.00000576
1497,-0.07508943,0.00000056
1498,-0.07443633,-0.00000131
1499,-0.07373404,-0.00000374
1500,-0.07298270,-0.00000901
1501,-0.07218754,-0.00002225
1502,-0.07133281,-0.00002318
1503,-0.07042981,-0.00002089
1504,-0.06948712,-0.00001842
1505,-0.06849285,-0.00001777
1506,-0.06745332,-0.00002142
1507,-0.06636748,-0.00001737
1508,-0.06522874,-0.00000587
1509,-0.06405205,-0.00000013
1510,-0.06282736,0.00001007
1511,-0.06155881,0.00001330
1512,-0.06024824,0.00001958
1513,-0.05889376,0.00002575
1514,-0.05749548,0.00003354
1515,-0.05605584,0.00004321
1516,-0.05458909,0.00003873
1517,-0.05307957,0.00003516
1518,-0.05153792,0.00002393
1519,-0.04996302,0.00002116
1520,-0.04835398,0.00001860
1521,-0.04672192,0.00001056
1522,-0.04506329,0.00000106
1523,-0.04337333,-0.00000673
1524,-0.04166089,-0.00001133
1525,-0.03993371,-0.00002011
1526,-0.03817854,-0.00002572
1527,-0.03639317,-0.00002050
1528,-0.03459488,-0.00001187
1529,-0.03276895,0.00000471
1530,-0.03093103,0.00000587
1531,-0.02907659,0.00000937
1532,-0.02721490,-0.00000258
1533,-0.02533588,-0.00000814
1534,-0.02343697,-0.00000511
1535,-0.02152630,0.00000809
1536,-0.01961280,0.00001484
1537,-0.01768683,0.00001716
1538,-0.01575720,0.00001141
1539,-0.01382545,0.00000712
1540,-0.01189964,-0.00000863
1541,-0.00996470,-0.00001578
1542,-0.00803835,-0.00002795
1543,-0.00610767,-0.00002288
1544,-0.00418691,-0.00002813
1545,-0.00227058,-0.00002652
1546,-0.00035550,-0.00002378
1547,0.00155087,-0.00001818
1548,0.00344205,-0.00001698
1549,0.00532485,-0.00001927
1550,0.00718761,-0.00003128
1551,0.00904310,-0.00003230
1552,0.01088447,-0.00003233
1553,0.01270840,-0.00002584
1554,0.01452421,-0.00001297
1555,0.01632386,-0.00000007
1556,0.01809957,0.00000859
1557,0.01986129,0.00001411
1558,0.02159548,0.00000761
1559,0.02330788,0.00000427
1560,0.02499108,-0.00000866
1561,0.02665451,-0.00001170
1562,0.02828584,-0.00001909
1563,0.02989331,-0.00001651
1564,0.03147484,-0.00001372
1565,0.03303338,0.00000005
1566,0.03456539,0.00001591
1567,0.03606461,0.00002674
1568,0.03753644,0.00003432
1569,0.03896763,0.00002611
1570,0.04036273,0.00001469
1571,0.04172959,0.00000588
1572,0.04305851,0.00000157
1573,0.04434710,0.00000017
1574,0.04559463,-0.00000839
1575,0.04680918,-0.00001113
1576,0.04798093,-0.00001386
1577,0.04911214,-0.00001137
1578,0.05019494,-0.00002020
1579,0.05123753,-0.00002632
1580,0.05223860,-0.00003083
1581,0.05319496,-0.00002930
1582,0.05411380,-0.00001983
1583,0.05498412,-0.00001556
1584,0.05581694,-0.00000390
1585,0.05660194,-0.00000140
1586,0.05734549,0.00000643
1587,0.05803996,0.00000409
1588,0.05869592,0.00000940
1589,0.05930493,0.00001059
1590,0.05987520,0.00002171
1591,0.06039135,0.00001964
1592,0.06086506,0.00002028
1593,0.06129259,0.00001385
1594,0.06166627,0.00000532
1595,0.06198904,-0.00000782
1596,0.06227029,-0.00001588
1597,0.06250958,-0.00001157
1598,0.06269218,-0.00000895
1599,0.06283433,-0.00000195
1600,0.06292660,-0.00000526
1601,0.06297252,-0.00000196
1602,0.06296531,-0.00000855
1603,0.06291447,-0.00001162
1604,0.06281879,-0.00001316
1605,0.06268179,-0.00000329
1606,0.06249871,0.00000624
1607,0.06226682,0.00001024
1608,0.06199659,0.00001461
1609,0.06167989,0.00001451
1610,0.06131415,0.00001200
1611,0.06090766,0.00000758
1612,0.06046111,0.00000574
1613,0.05997651,0.00001407
1614,0.05945264,0.00002532
1615,0.05888152,0.00002754
1616,0.05826830,0.00002238
1617,0.05761909,0.00001609
1618,0.05692059,0.00000420
1619,0.05618702,0.00000021
1620,0.05541953,-0.00000180
1621,0.05461468,0.00000587
1622,0.05377648,0.00001693
1623,0.05290481,0.00002616
1624,0.05200259,0.00003692
1625,0.05106753,0.00004475
1626,0.05009507,0.00004390
1627,0.04908726,0.00003392
1628,0.04804271,0.00001528
1629,0.04697004,0.00000313
