Step,TrueNoise,ResidualNoise
904,-0.10684539,0.00084202
905,-0.10240134,0.00077770
906,-0.09790503,0.00090568
907,-0.09337129,0.00091943
908,-0.08880242,0.00085406
909,-0.08419835,0.00093381
910,-0.07955622,0.00104836
911,-0.07488656,0.00102650
912,-0.07019267,0.00102841
913,-0.06546573,0.00104419
914,-0.06071879,0.00112551
915,-0.05595734,0.00121632
916,-0.05117286,0.00108527
917,-0.04637507,0.00098565
918,-0.04157557,0.00094119
919,-0.03676679,0.00090383
920,-0.03195486,0.00081254
921,-0.02714640,0.00072000
922,-0.02234249,0.00056613
923,-0.01754703,0.00046067
924,-0.01275665,0.00033611
925,-0.00797537,0.00022050
926,-0.00321101,0.00005950
927,0.00153133,-0.00005601
928,0.00625131,-0.00007165
929,0.01095598,-0.00006412
930,0.01563024,-0.00022824
931,0.02027698,-0.00011076
932,0.02488855,-0.00020684
933,0.02946016,-0.00029945
934,0.03399435,-0.00037042
935,0.03848489,-0.00024762
936,0.04292508,-0.00014734
937,0.04732831,-0.00032437
938,0.05168630,-0.00038376
939,0.05598754,-0.00029858
940,0.06023149,-0.00021327
941,0.06442077,-0.00021818
942,0.06855553,-0.00020677
943,0.07263867,-0.00017031
944,0.07665520,-0.00016682
945,0.08061061,-0.00003626
946,0.08449319,0.00007301
947,0.08831582,0.00019578
948,0.09206540,0.00031561
949,0.09573908,0.00038122
950,0.09933663,0.00022910
951,0.10285896,0.00004481
952,0.10629893,0.00004161
953,0.10966193,0.00011167
954,0.11295031,0.00007446
955,0.11615554,0.00017942
956,0.11926790,0.00009204
957,0.12229229,0.00015954
958,0.12523328,0.00027965
959,0.12808026,0.00039314
960,0.13083993,0.00029235
961,0.13350427,0.00028264
962,0.13607092,0.00033532
963,0.13854747,0.00023539
964,0.14091964,0.00005572
965,0.14320158,0.00012403
966,0.14538563,-0.00002105
967,0.14746462,-0.00005441
968,0.14944661,-0.00006909
969,0.15132773,0.00002905
970,0.15309783,0.00011788
971,0.15477265,0.00009409
972,0.15633838,0.00017974
973,0.15780437,0.00018878
974,0.15915559,0.00027152
975,0.16041151,0.00025987
976,0.16155544,0.00021472
977,0.16259484,0.00011962
978,0.16352371,0.00022293
979,0.16434495,0.00007473
980,0.16506772,0.00005213
981,0.16567956,-0.00003976
982,0.16619457,-0.00002058
983,0.16659966,-0.00014332
984,0.16689264,-0.00011354
985,0.16708766,-0.00014579
986,0.16717422,-0.00006577
987,0.16716273,-0.00023324
988,0.16703686,-0.00017544
989,0.16681508,-0.00017518
990,0.16648163,-0.00018164
991,0.16604622,-0.00006284
992,0.16551083,-0.00007227
993,0.16487911,-0.00004036
994,0.16413885,0.00009406
995,0.16329496,0.00013666
996,0.16235954,0.00005742
997,0.16132440,-0.00000609
998,0.16019335,-0.00006382
999,0.15896594,-0.00020421
1000,0.15765244,-0.00018957
1001,0.15624094,-0.00028836
1002,0.15474270,-0.00029865
1003,0.15315265,-0.00041987
1004,0.15146691,-0.00058976
1005,0.14969088,-0.00064758
1006,0.14782363,-0.00071932
1007,0.14586560,-0.00064831
1008,0.14382707,-0.00067739
1009,0.14171113,-0.00081993
1010,0.13952164,-0.00092943
1011,0.13724301,-0.00106333
1012,0.13489101,-0.00109808
1013,0.13246893,-0.00121211
1014,0.12997691,-0.00107603
1015,0.12740570,-0.00122905
1016,0.12476414,-0.00126974
1017,0.12206211,-0.00122353
1018,0.11929140,-0.00135838
1019,0.11645154,-0.00147900
1020,0.11355351,-0.00132281
1021,0.11060007,-0.00143558
1022,0.10758650,-0.00157322
1023,0.10450741,-0.00160588
1024,0.10137654,-0.00167216
1025,0.09819610,-0.00174327
1026,0.09497325,-0.00170579
1027,0.09169981,-0.00175333
1028,0.08837909,-0.00183049
1029,0.08501673,-0.00174506
1030,0.08162406,-0.00161723
1031,0.07818753,-0.00165180
1032,0.07471200,-0.00147729
1033,0.07120638,-0.00150860
1034,0.06767504,-0.00137991
1035,0.06411634,-0.00119518
1036,0.06053333,-0.00118639
1037,0.05692071,-0.00119031
1038,0.05329359,-0.00101390
1039,0.04963869,-0.00092287
1040,0.04597352,-0.00097978
1041,0.04229131,-0.00088955
1042,0.03859488,-0.00084005
1043,0.03488812,-0.00094042
1044,0.03117549,-0.00096388
1045,0.02745582,-0.00098534
1046,0.02372329,-0.00082627
1047,0.01999393,-0.00080651
1048,0.01626827,-0.00079454
1049,0.01255235,-0.00074727
1050,0.00883628,-0.00058725
1051,0.00513494,-0.00065844
1052,0.00144108,-0.00049467
1053,-0.00223139,-0.00057684
1054,-0.00589693,-0.00062254
1055,-0.00953781,-0.00068452
1056,-0.01315872,-0.00062078
1057,-0.01675069,-0.00042883
1058,-0.02032281,-0.00044015
1059,-0.02386483,-0.00048622
1060,-0.02737676,-0.00034518
1061,-0.03085599,-0.00046348
1062,-0.03430150,-0.00053589
1063,-0.03771517,-0.00042437
1064,-0.04108813,-0.00048450
1065,-0.04441993,-0.00045046
1066,-0.04771285,-0.00029430
1067,-0.05095609,-0.00022595
1068,-0.05415747,-0.00032734
1069,-0.05731913,-0.00014086
1070,-0.06042893,-0.00022001
1071,-0.06348667,-0.00024407
1072,-0.06650032,-0.00027095
1073,-0.06945850,-0.00015021
1074,-0.07235381,-0.00020273
1075,-0.07519421,-0.00028865
1076,-0.07797139,-0.00020079
1077,-0.08069842,-0.00016175
1078,-0.08336207,-0.00009788
1079,-0.08596284,0.00005203
1080,-0.08849494,-0.00002954
1081,-0.09096512,-0.00010482
1082,-0.09335888,0.00006573
1083,-0.09569194,-0.00004969
1084,-0.09795177,-0.00012338
1085,-0.10014515,0.00000513
1086,-0.10227053,0.00000155
1087,-0.10432754,-0.00002610
1088,-0.10631243,-0.00005540
1089,-0.10822458,-0.00012411
1090,-0.11006290,-0.00022432
1091,-0.11182101,-0.00026285
1092,-0.11350641,-0.00017075
1093,-0.11511068,-0.00002375
1094,-0.11663348,0.00007782
1095,-0.11807595,0.00004004
1096,-0.11944352,0.00001843
1097,-0.12073118,0.00013109
1098,-0.12194000,0.00001194
1099,-0.12307354,0.00014446
1100,-0.12412506,0.00012398
1101,-0.12510100,0.00005495
1102,-0.12599820,-0.00006275
1103,-0.12680767,0.00008692
1104,-0.12753692,-0.00001608
1105,-0.12817652,-0.00011244
1106,-0.12873001,-0.00009796
1107,-0.12920958,0.00000106
1108,-0.12960152,0.00000976
1109,-0.12991437,0.00004058
1110,-0.13013627,-0.00000381
1111,-0.13027771,0.00000792
1112,-0.13034524,0.00016317
1113,-0.13032734,0.00002052
1114,-0.13022587,0.00010958
1115,-0.13004315,0.00004825
1116,-0.12977167,0.00021306
1117,-0.12942204,0.00018939
1118,-0.12899473,0.00011934
1119,-0.12848273,0.00001139
1120,-0.12790133,-0.00012791
1121,-0.12723568,-0.00010924
1122,-0.12650253,-0.00010599
1123,-0.12568690,-0.00012237
1124,-0.12479743,-0.00018091
1125,-0.12383364,-0.00016463
1126,-0.12279314,-0.00019511
1127,-0.12167322,-0.00014311
1128,-0.12048399,-0.00023315
1129,-0.11922248,-0.00018893
1130,-0.11789910,-0.00012694
1131,-0.11650372,-0.00008247
1132,-0.11503741,-0.00004706
1133,-0.11350864,0.00009448
1134,-0.11190562,0.00004613
1135,-0.11025010,-0.00000160
1136,-0.10852458,-0.00010265
1137,-0.10673786,0.00007501
1138,-0.10489209,0.00004348
1139,-0.10298392,0.00017101
1140,-0.10102967,0.00015571
1141,-0.09901447,0.00024650
1142,-0.09694058,0.00028559
1143,-0.09481824,0.00033815
1144,-0.09264515,0.00022040
1145,-0.09043439,0.00013150
1146,-0.08816750,0.00005593
1147,-0.08585351,0.00006798
1148,-0.08349913,0.00011513
1149,-0.08110422,-0.00001998
1150,-0.07866098,0.00009515
1151,-0.07618706,0.00000707
1152,-0.07367115,-0.00007370
1153,-0.07112276,-0.00004743
1154,-0.06853699,0.00001239
1155,-0.06591098,0.00013179
1156,-0.06326545,0.00003627
1157,-0.06058307,0.00015921
1158,-0.05787242,0.00009452
1159,-0.05514683,-0.00000604
1160,-0.05238835,0.00000990
1161,-0.04961718,0.00016525
1162,-0.04682263,0.00012134
1163,-0.04400294,0.00008686
1164,-0.04117104,0.00011554
1165,-0.03832048,-0.00002646
1166,-0.03546323,0.00007568
1167,-0.03259820,0.00010972
1168,-0.02971593,0.00026571
1169,-0.02683372,0.00037064
1170,-0.02394616,0.00051462
1171,-0.02105734,0.00040454
1172,-0.01816622,0.00040279
1173,-0.01528508,0.00025543
1174,-0.01239612,0.00020741
1175,-0.00951267,0.00032034
1176,-0.00663785,0.00038002
1177,-0.00377183,0.00030595
1178,-0.00091650,0.00024524
1179,0.00192886,0.00023230
1180,0.00475751,0.00009170
1181,0.00757576,0.00012817
1182,0.01038082,0.00009752
1183,0.01316289,0.00023965
1184,0.01593327,0.00034118
1185,0.01867902,0.00046042
1186,0.02140724,0.00048191
1187,0.02411410,0.00037945
1188,0.02679613,0.00023126
1189,0.02944450,0.00032280
1190,0.03206644,0.00019211
1191,0.03466463,0.00021706
1192,0.03722481,0.00028684
1193,0.03975000,0.00033374
1194,0.04223915,0.00025694
1195,0.04468386,0.00026860
1196,0.04710114,0.00020048
1197,0.04947698,0.00034454
1198,0.05180577,0.00042850
1199,0.05409781,0.00047772
1200,0.05634027,0.00053145
1201,0.05853919,0.00060453
1202,0.06068895,0.00047359
1203,0.06279634,0.00033283
1204,0.06485145,0.00036358
1205,0.06686189,0.00050061
1206,0.06882021,0.00051054
1207,0.07072720,0.00053035
1208,0.07258510,0.00056008
1209,0.07439457,0.00057668
1210,0.07615362,0.00059384
1211,0.07786022,0.00071480
1212,0.07951125,0.00082027
1213,0.08111125,0.00083148
1214,0.08265691,0.00088535
1215,0.08414271,0.00101755
1216,0.08557467,0.00105855
1217,0.08693980,0.00115920
1218,0.08825021,0.00098675
1219,0.08949696,0.00091921
1220,0.09068594,0.00098736
1221,0.09180987,0.00107041
1222,0.09287616,0.00090180
1223,0.09387638,0.00073872
1224,0.09481868,0.00068151
1225,0.09569155,0.00069997
1226,0.09650741,0.00057972
1227,0.09725663,0.00051855
1228,0.09794704,0.00051532
1229,0.09857475,0.00042065
1230,0.09914142,0.00029948
1231,0.09965003,0.00017929
1232,0.10008577,0.00015815
1233,0.10046236,0.00010680
1234,0.10078085,0.00014748
1235,0.10103451,0.00002034
1236,0.10121840,-0.00014013
1237,0.10133645,-0.00029145
1238,0.10138959,-0.00015431
1239,0.10137926,-0.00021426
1240,0.10130950,-0.00026534
1241,0.10118156,-0.00016425
1242,0.10098513,-0.00009458
1243,0.10072021,0.00003820
1244,0.10040089,-0.00000434
1245,0.10001191,0.00000999
1246,0.09957061,-0.00008459
1247,0.09906238,-0.00011221
1248,0.09848954,-0.00002568
1249,0.09785978,0.00003262
1250,0.09717463,-0.00009530
1251,0.09642718,0.00003604
1252,0.09563117,-0.00011863
1253,0.09477448,-0.00027302
1254,0.09385575,-0.00014661
1255,0.09288276,-0.00012683
1256,0.09185739,-0.00007158
1257,0.09077166,-0.00006305
1258,0.08963287,0.00000132
1259,0.08844382,-0.00005170
1260,0.08721125,-0.00019978
1261,0.08592448,-0.00013978
1262,0.08458996,-0.00015759
1263,0.08320646,-0.00024251
1264,0.08177040,-0.00023021
1265,0.08029370,-0.00011287
1266,0.07876920,-0.00013555
1267,0.07719559,-0.00029479
1268,0.07558671,-0.00025312
1269,0.07393574,-0.00029993
1270,0.07224988,-0.00015789
1271,0.07052249,-0.00018406
1272,0.06875420,-0.00030452
1273,0.06694908,-0.00033882
1274,0.06510781,-0.00050202
1275,0.06322828,-0.00047262
1276,0.06132229,-0.00056386
1277,0.05938646,-0.00069894
1278,0.05742170,-0.00065039
1279,0.05543566,-0.00070403
1280,0.05341438,-0.00064803
1281,0.05136817,-0.00054327
1282,0.04929826,-0.00050429
1283,0.04721186,-0.00064136
1284,0.04509750,-0.00062199
1285,0.04296227,-0.00053296
1286,0.04080867,-0.00049848
1287,0.03863544,-0.00063973
1288,0.03645048,-0.00055275
1289,0.03425402,-0.00064426
1290,0.03204399,-0.00055651
1291,0.02981950,-0.00055369
1292,0.02759035,-0.00051726
1293,0.02535030,-0.00051718
1294,0.02309799,-0.00039716
1295,0.02083848,-0.00037398
1296,0.01856820,-0.00042146
1297,0.01630091,-0.00044118
1298,0.01402952,-0.00053811
1299,0.01176608,-0.00066097
1300,0.00949784,-0.00057323
1301,0.00723077,-0.00072233
1302,0.00496753,-0.00083297
1303,0.00270707,-0.00074483
1304,0.00045684,-0.00060462
1305,-0.00177864,-0.00057454
1306,-0.00400661,-0.00043214
1307,-0.00622294,-0.00040166
1308,-0.00842676,-0.00035990
1309,-0.01062074,-0.00024885
1310,-0.01279205,-0.00019162
1311,-0.01494676,-0.00023655
1312,-0.01708989,-0.00022950
1313,-0.01921415,-0.00038502
1314,-0.02132506,-0.00028097
1315,-0.02341618,-0.00023961
1316,-0.02548012,-0.00034103
1317,-0.02751499,-0.00023573
1318,-0.02952177,-0.00023114
1319,-0.03150345,-0.00023657
1320,-0.03345777,-0.00010885
1321,-0.03537357,0.00001854
1322,-0.03726197,-0.00007104
1323,-0.03912260,-0.00013568
1324,-0.04095667,0.00001552
1325,-0.04276564,0.00011976
1326,-0.04453883,0.00006286
1327,-0.04626980,0.00005859
1328,-0.04796174,-0.00001011
1329,-0.04962282,0.00000564
1330,-0.05125157,-0.00008484
1331,-0.05283522,-0.00003359
1332,-0.05438582,-0.00000362
1333,-0.05589546,0.00010709
1334,-0.05737176,0.00000843
1335,-0.05880741,-0.00011382
1336,-0.06019355,-0.00010373
1337,-0.06154335,-0.00023625
1338,-0.06285246,-0.00008753
1339,-0.06411283,-0.00006984
1340,-0.06532902,-0.00020503
1341,-0.06650016,-0.00026640
1342,-0.06762590,-0.00028879
1343,-0.06870388,-0.00041002
1344,-0.06973361,-0.00057014
1345,-0.07071267,-0.00067172
1346,-0.07163860,-0.00080805
1347,-0.07252349,-0.00081886
1348,-0.07336045,-0.00065324
1349,-0.07414964,-0.00065217
1350,-0.07488832,-0.00073062
1351,-0.07557275,-0.00071258
1352,-0.07621129,-0.00077302
1353,-0.07679750,-0.00085071
1354,-0.07733126,-0.00070802
1355,-0.07780582,-0.00057589
1356,-0.07823140,-0.00061546
1357,-0.07860668,-0.00074680
1358,-0.07894014,-0.00066260
1359,-0.07921549,-0.00080158
1360,-0.07943828,-0.00072001
1361,-0.07961672,-0.00077760
1362,-0.07973752,-0.00090869
1363,-0.07981235,-0.00086132
1364,-0.07983870,-0.00075775
1365,-0.07981099,-0.00074149
1366,-0.07973558,-0.00081556
1367,-0.07960814,-0.00081600
1368,-0.07942751,-0.00070971
1369,-0.07918939,-0.00082109
1370,-0.07890815,-0.00085539
1371,-0.07857757,-0.00094941
1372,-0.07819763,-0.00092720
1373,-0.07777274,-0.00098557
1374,-0.07729474,-0.00103249
1375,-0.07678188,-0.00114983
1376,-0.07621612,-0.00111692
1377,-0.07560219,-0.00120270
1378,-0.07494993,-0.00105546
1379,-0.07424618,-0.00090903
1380,-0.07350257,-0.00086087
1381,-0.07271656,-0.00082641
1382,-0.07188496,-0.00086477
1383,-0.07101129,-0.00079988
1384,-0.07009689,-0.00075969
1385,-0.06913623,-0.00072459
1386,-0.06814336,-0.00073925
1387,-0.06710414,-0.00061949
1388,-0.06602973,-0.00063867
1389,-0.06491717,-0.00053991
1390,-0.06377186,-0.00050137
1391,-0.06258208,-0.00055648
1392,-0.06136078,-0.00058787
1393,-0.06011389,-0.00046072
1394,-0.05883304,-0.00045177
1395,-0.05751679,-0.00033190
1396,-0.05616449,-0.00012714
1397,-0.05478809,-0.00011771
1398,-0.05337767,-0.00003400
1399,-0.05194078,-0.00008990
1400,-0.05047626,0.00007716
1401,-0.04898749,0.00021890
1402,-0.04747145,0.00019182
1403,-0.04593211,0.00026699
1404,-0.04436768,0.00015669
1405,-0.04278719,0.00030782
1406,-0.04118361,0.00042269
1407,-0.03956039,0.00034435
1408,-0.03792579,0.00037686
1409,-0.03627112,0.00039740
1410,-0.03459826,0.00046057
1411,-0.03291187,0.00033718
1412,-0.03121043,0.00049754
1413,-0.02948857,0.00040526
1414,-0.02776296,0.00034017
1415,-0.02602390,0.00051033
1416,-0.02427244,0.00050547
1417,-0.02251336,0.00039868
1418,-0.02075682,0.00037193
1419,-0.01899041,0.00029023
1420,-0.01721621,0.00029298
1421,-0.01542707,0.00018685
1422,-0.01364209,0.00018833
1423,-0.01186073,0.00005109
1424,-0.01007395,0.00009232
1425,-0.00828606,0.00016190
1426,-0.00650324,0.00029481
1427,-0.00472034,0.00028212
1428,-0.00294559,0.00026850
1429,-0.00117844,0.00032368
1430,0.00057822,0.00022084
1431,0.00231613,0.00007120
1432,0.00405630,0.00001729
1433,0.00577980,0.00004732
1434,0.00749048,-0.00005186
1435,0.00919683,-0.00013679
1436,0.01088972,-0.00025106
1437,0.01256847,-0.00023063
1438,0.01424129,-0.00024507
1439,0.01589876,-0.00016219
1440,0.01753639,-0.00013837
1441,0.01914714,-0.00014154
1442,0.02074151,-0.00003076
1443,0.02232155,0.00003875
1444,0.02387205,0.00016117
1445,0.02540743,0.00015412
1446,0.02692323,0.00028312
1447,0.02841530,0.00027708
1448,0.02989043,0.00013080
1449,0.03133482,0.00010584
1450,0.03275399,0.00002340
1451,0.03415714,0.00003666
1452,0.03552525,-0.00007648
1453,0.03687231,-0.00009421
1454,0.03818552,-0.00008720
1455,0.03947083,0.00007188
1456,0.04072404,-0.00006214
1457,0.04195402,-0.00008908
1458,0.04314537,-0.00017029
1459,0.04430840,-0.00022108
1460,0.04544286,-0.00018669
1461,0.04653875,-0.00006969
1462,0.04759566,-0.00012206
1463,0.04862302,-0.00024493
1464,0.04961221,-0.00030872
1465,0.05056217,-0.00045052
1466,0.05147666,-0.00049734
1467,0.05235585,-0.00050542
1468,0.05320540,-0.00038143
1469,0.05401057,-0.00043284
1470,0.05477947,-0.00039575
1471,0.05551791,-0.00048796
1472,0.05621090,-0.00035122
1473,0.05687078,-0.00035984
1474,0.05749215,-0.00044866
1475,0.05807267,-0.00037215
1476,0.05861634,-0.00023625
1477,0.05912576,-0.00034788
1478,0.05960064,-0.00046872
1479,0.06002514,-0.00036474
1480,0.06041864,-0.00028023
1481,0.06076906,-0.00036913
1482,0.06108511,-0.00038872
1483,0.06135253,-0.00040037
1484,0.06159009,-0.00027991
1485,0.06178200,-0.00031862
1486,0.06194257,-0.00043989
1487,0.06205876,-0.00044195
1488,0.06213758,-0.00031899
1489,0.06217302,-0.00033198
1490,0.06217464,-0.00030424
1491,0.06213882,-0.00013367
1492,0.06206964,-0.00018074
1493,0.06195447,-0.00007463
1494,0.06180245,0.00004030
1495,0.06161370,0.00017742
1496,0.06138517,0.00031883
1497,0.06111856,0.00016408
1498,0.06081084,0.00027855
1499,0.06046040,0.00034892
1500,0.06006881,0.00019417
1501,0.05964398,0.00024543
1502,0.05919190,0.00012634
1503,0.05870120,0.00000364
1504,0.05817681,-0.00001193
1505,0.05762753,0.00012684
1506,0.05704036,0.00007272
1507,0.05641103,0.00004872
1508,0.05575556,-0.00000563
1509,0.05505698,-0.00013448
1510,0.05433282,-0.00009915
1511,0.05358181,-0.00013156
1512,0.05280161,0.00001231
1513,0.05198815,0.00002011
1514,0.05114024,0.00014988
1515,0.05025725,0.00007314
1516,0.04934555,-0.00001475
1517,0.04841347,0.00000502
1518,0.04744841,0.00002454
1519,0.04646656,-0.00010788
1520,0.04545651,0.00005159
1521,0.04442530,-0.00004081
1522,0.04336862,-0.00007435
1523,0.04228343,-0.00021970
1524,0.04117018,-0.00013533
1525,0.04003927,-0.00025525
1526,0.03888339,-0.00018382
1527,0.03771867,-0.00020694
1528,0.03652601,-0.00011888
1529,0.03532003,-0.00009060
1530,0.03409307,-0.00022407
1531,0.03285947,-0.00008664
1532,0.03160121,0.00003496
1533,0.03033726,-0.00000021
1534,0.02906067,-0.00015565
1535,0.02776425,-0.00012921
1536,0.02645445,-0.00007295
1537,0.02513032,-0.00002154
1538,0.02379625,-0.00001613
1539,0.02245607,0.00013365
1540,0.02111822,0.00018504
1541,0.01976266,0.00031420
1542,0.01840272,0.00040852
1543,0.01704293,0.00030410
1544,0.01567869,0.00031192
1545,0.01430398,0.00046685
1546,0.01292313,0.00038736
1547,0.01153971,0.00027591
1548,0.01015551,0.00016089
1549,0.00877243,0.00017293
1550,0.00739242,0.00029623
1551,0.00601870,0.00018611
1552,0.00464725,0.00023411
1553,0.00327262,0.00033893
1554,0.00189624,0.00039784
1555,0.00052787,0.00033555
1556,-0.00083728,0.00040450
1557,-0.00219982,0.00026763
1558,-0.00355221,0.00015253
1559,-0.00488996,0.00026677
1560,-0.00622173,0.00032661
1561,-0.00754461,0.00031664
1562,-0.00885745,0.00019671
1563,-0.01016001,0.00028597
1564,-0.01145143,0.00042086
1565,-0.01272094,0.00047328
1566,-0.01398061,0.00054149
1567,-0.01522828,0.00065662
1568,-0.01646869,0.00062547
1569,-0.01768539,0.00065242
1570,-0.01889241,0.00062161
1571,-0.02008462,0.00044892
1572,-0.02125758,0.00054233
1573,-0.02241873,0.00057071
1574,-0.02355805,0.00052026
1575,-0.02467819,0.00049452
1576,-0.02577090,0.00038779
1577,-0.02684317,0.00051380
1578,-0.02789360,0.00039067
1579,-0.02892562,0.00040431
1580,-0.02993239,0.00045858
1581,-0.03090637,0.00048174
1582,-0.03186628,0.00039623
1583,-0.03279507,0.00042035
1584,-0.03370130,0.00048830
1585,-0.03459058,0.00032492
1586,-0.03544904,0.00046654
1587,-0.03627527,0.00035109
1588,-0.03707827,0.00038220
1589,-0.03786031,0.00038977
1590,-0.03861331,0.00028118
1591,-0.03933890,0.00015855
1592,-0.04003357,0.00029462
1593,-0.04070695,0.00019860
1594,-0.04135083,0.00016026
1595,-0.04195705,0.00009381
1596,-0.04253857,-0.00000288
1597,-0.04309410,-0.00009482
1598,-0.04361255,-0.00022512
1599,-0.04411020,-0.00020696
1600,-0.04457008,-0.00027929
1601,-0.04500069,-0.00042730
1602,-0.04540397,-0.00052813
1603,-0.04578412,-0.00049841
1604,-0.04612930,-0.00036104
1605,-0.04643685,-0.00031590
1606,-0.04671466,-0.00038264
1607,-0.04696715,-0.00037125
1608,-0.04719048,-0.00038695
1609,-0.04738967,-0.00052983
1610,-0.04755127,-0.00049170
1611,-0.04768628,-0.00034919
1612,-0.04780006,-0.00050617
1613,-0.04788394,-0.00061708
1614,-0.04793159,-0.00076132
1615,-0.04795396,-0.00079328
1616,-0.04793968,-0.00071968
1617,-0.04789175,-0.00059331
1618,-0.04782087,-0.00058985
1619,-0.04771758,-0.00046704
1620,-0.04757701,-0.00052917
1621,-0.04741065,-0.00053958
1622,-0.04722313,-0.00050876
1623,-0.04700715,-0.00045671
1624,-0.04676237,-0.00041435
1625,-0.04649218,-0.00042024
1626,-0.04619129,-0.00033239
1627,-0.04586415,-0.00032624
1628,-0.04550509,-0.00040799
1629,-0.04512448,-0.00043657
1630,-0.04472009,-0.00033037
1631,-0.04428505,-0.00039749
1632,-0.04382104,-0.00028576
1633,-0.04334084,-0.00013846
