Step,TrueNoise,ResidualNoise
2748,0.00613175,-0.00001263
2749,0.00626086,-0.00001751
2750,0.00638310,-0.00001889
2751,0.00650742,-0.00001255
2752,0.00662235,-0.00000912
2753,0.00672698,-0.00000785
2754,0.00682431,-0.00001777
2755,0.00691890,-0.00002220
2756,0.00700345,-0.00002467
2757,0.00708877,-0.00001591
2758,0.00716332,-0.00001532
2759,0.00723181,-0.00001098
2760,0.00728879,-0.00002060
2761,0.00733961,-0.00002680
2762,0.00738468,-0.00003051
2763,0.00741728,-0.00003419
2764,0.00744974,-0.00002999
2765,0.00748175,-0.00002064
2766,0.00750620,-0.00000574
2767,0.00753189,0.00000968
2768,0.00754546,0.00001025
2769,0.00755368,0.00000947
2770,0.00756449,0.00000862
2771,0.00756158,0.00000513
2772,0.00755974,0.00001053
2773,0.00754751,0.00000234
2774,0.00753016,0.00000228
2775,0.00750607,-0.00000478
2776,0.00748122,-0.00000264
2777,0.00745478,0.00000466
2778,0.00742218,0.00001301
2779,0.00738277,0.00001468
2780,0.00733432,0.00000620
2781,0.00728481,0.00000171
2782,0.00723004,-0.00000131
2783,0.00716245,-0.00000496
2784,0.00709526,-0.00000707
2785,0.00702617,-0.00000663
2786,0.00695497,0.00000638
2787,0.00688646,0.00002188
2788,0.00681076,0.00002929
2789,0.00672176,0.00002335
2790,0.00662826,0.00000670
2791,0.00653599,-0.00000291
2792,0.00643567,-0.00000381
2793,0.00633364,0.00000260
2794,0.00622737,0.00000279
2795,0.00611699,0.00000561
2796,0.00600300,0.00000560
2797,0.00587529,-0.00000471
2798,0.00575157,-0.00000638
2799,0.00562167,-0.00001178
2800,0.00548299,-0.00000917
2801,0.00535086,-0.00000378
2802,0.00520530,-0.00000748
2803,0.00505921,-0.00000185
2804,0.00491332,-0.00000378
2805,0.00476461,0.00000259
2806,0.00461760,0.00001351
2807,0.00446361,0.00001498
2808,0.00431065,0.00001826
2809,0.00415947,0.00001948
2810,0.00400758,0.00002672
2811,0.00385714,0.00003383
2812,0.00370966,0.00004050
2813,0.00355781,0.00004242
2814,0.00339736,0.00003250
2815,0.00323086,0.00001139
2816,0.00306540,-0.00000468
2817,0.00289786,-0.00001074
2818,0.00272428,-0.00001083
2819,0.00255342,-0.00000801
2820,0.00238526,-0.00000175
2821,0.00221513,0.00000802
2822,0.00204020,0.00001067
2823,0.00186616,0.00000815
2824,0.00169737,0.00001028
2825,0.00152390,0.00001270
2826,0.00135383,0.00001863
2827,0.00118045,0.00001436
2828,0.00100613,0.00001257
2829,0.00083340,0.00000850
2830,0.00066237,0.00000942
2831,0.00049540,0.00001656
2832,0.00032204,0.00001564
2833,0.00015609,0.00001852
2834,-0.00001261,0.00001284
2835,-0.00018465,0.00001122
2836,-0.00035077,0.00000814
2837,-0.00050971,0.00001331
2838,-0.00066982,0.00002272
2839,-0.00083318,0.00002314
2840,-0.00098940,0.00001978
2841,-0.00114895,0.00001247
2842,-0.00130762,0.00001061
2843,-0.00146617,0.00000310
2844,-0.00162085,0.00000249
2845,-0.00176469,0.00001278
2846,-0.00191128,0.00002133
2847,-0.00205282,0.00003015
2848,-0.00219131,0.00002755
2849,-0.00232611,0.00002830
2850,-0.00245290,0.00003317
2851,-0.00257939,0.00003504
2852,-0.00269960,0.00003858
2853,-0.00281889,0.00003333
2854,-0.00293825,0.00002786
2855,-0.00305439,0.00001937
2856,-0.00317552,0.00000427
2857,-0.00328296,0.00000559
2858,-0.00339581,-0.00000013
2859,-0.00350690,0.00000338
2860,-0.00361165,-0.00000034
2861,-0.00370251,0.00001306
2862,-0.00379712,0.00002271
2863,-0.00388833,0.00002932
2864,-0.00397734,0.00001912
2865,-0.00406840,0.00000789
2866,-0.00414605,0.00000896
2867,-0.00422582,0.00000781
2868,-0.00430581,0.00000949
2869,-0.00438044,0.00000312
2870,-0.00445648,-0.00000510
2871,-0.00453465,-0.00001267
2872,-0.00460264,-0.00001443
2873,-0.00466690,-0.00001028
2874,-0.00473094,-0.00000173
2875,-0.00478357,0.00000794
2876,-0.00483569,0.00001156
2877,-0.00487754,0.00002461
2878,-0.00491657,0.00002700
2879,-0.00495029,0.00003250
2880,-0.00498960,0.00002050
2881,-0.00501767,0.00001504
2882,-0.00504332,0.00000798
2883,-0.00506564,0.00001241
2884,-0.00508243,0.00001317
2885,-0.00509162,0.00001707
2886,-0.00509540,0.00002372
2887,-0.00509722,0.00002671
2888,-0.00509378,0.00002570
2889,-0.00509019,0.00001794
2890,-0.00508721,0.00000765
2891,-0.00508826,-0.00001017
2892,-0.00508198,-0.00002008
2893,-0.00506415,-0.00001488
2894,-0.00504523,-0.00000037
2895,-0.00502868,0.00000594
2896,-0.00501307,-0.00000377
2897,-0.00498650,-0.00000721
2898,-0.00495309,-0.00000088
2899,-0.00492217,0.00000783
2900,-0.00488996,0.00000682
2901,-0.00484751,0.00000565
2902,-0.00480623,0.00000441
2903,-0.00476932,0.00000056
2904,-0.00472521,-0.00000665
2905,-0.00467404,-0.00000708
2906,-0.00462729,-0.00000421
2907,-0.00457070,0.00000244
2908,-0.00451466,-0.00000068
2909,-0.00445217,0.00000781
2910,-0.00438907,0.00000712
2911,-0.00432515,0.00000572
2912,-0.00425341,0.00000595
2913,-0.00418016,0.00000650
2914,-0.00410619,0.00000864
2915,-0.00403155,0.00000430
2916,-0.00394934,0.00000381
2917,-0.00386170,0.00000943
2918,-0.00376387,0.00002641
2919,-0.00366525,0.00003551
2920,-0.00357075,0.00003268
2921,-0.00346853,0.00002454
2922,-0.00336173,0.00001889
2923,-0.00326361,0.00001194
2924,-0.00316033,0.00000511
2925,-0.00304583,0.00000290
2926,-0.00293495,0.00000916
2927,-0.00282400,0.00001369
2928,-0.00270742,0.00001064
2929,-0.00258222,0.00001760
2930,-0.00245213,0.00003108
2931,-0.00232831,0.00003322
2932,-0.00220028,0.00002795
2933,-0.00207658,0.00001096
2934,-0.00195265,0.00000198
2935,-0.00182380,-0.00000290
2936,-0.00168539,0.00000770
2937,-0.00155279,0.00001565
2938,-0.00141921,0.00001983
2939,-0.00128691,0.00000966
2940,-0.00115105,0.00000697
2941,-0.00101949,0.00000169
2942,-0.00087989,0.00000692
2943,-0.00074355,0.00000677
2944,-0.00060972,0.00000830
2945,-0.00048518,-0.00000691
2946,-0.00035782,-0.00001760
2947,-0.00023072,-0.00002417
2948,-0.00010116,-0.00001485
2949,0.00001964,-0.00001466
2950,0.00014505,-0.00001061
2951,0.00027111,-0.00000983
2952,0.00039168,-0.00000548
2953,0.00051389,-0.00000297
2954,0.00062982,-0.00001018
2955,0.00074866,-0.00000805
2956,0.00085763,-0.00001740
2957,0.00096813,-0.00001752
2958,0.00107543,-0.00002301
2959,0.00119187,-0.00000858
2960,0.00129886,-0.00000404
2961,0.00140750,0.00000558
2962,0.00151216,-0.00000066
2963,0.00160882,-0.00000790
2964,0.00170264,-0.00001849
2965,0.00179724,-0.00002344
2966,0.00189720,-0.00001270
2967,0.00198904,-0.00000407
2968,0.00208437,0.00000640
2969,0.00217537,0.00000387
2970,0.00226858,0.00000974
2971,0.00235309,0.00000365
2972,0.00243518,-0.00000087
2973,0.00250692,-0.00001792
2974,0.00258464,-0.00001891
2975,0.00265414,-0.00002392
2976,0.00272935,-0.00000888
2977,0.00279934,-0.00000467
2978,0.00286856,0.00000441
2979,0.00292927,-0.00000135
2980,0.00299138,-0.00000292
2981,0.00304792,-0.00000946
2982,0.00310634,-0.00000393
2983,0.00316775,0.00000432
2984,0.00322242,0.00001076
2985,0.00327265,0.00001051
2986,0.00332061,0.00000279
2987,0.00336690,-0.00000162
2988,0.00340501,-0.00000667
2989,0.00344339,-0.00000845
2990,0.00347433,-0.00001590
2991,0.00349515,-0.00002347
2992,0.00351875,-0.00002776
2993,0.00353655,-0.00003014
2994,0.00356051,-0.00001351
2995,0.00357924,-0.00000397
2996,0.00358569,-0.00000261
2997,0.00359828,-0.00000478
2998,0.00360593,-0.00000967
2999,0.00360645,-0.00000640
3000,0.00359439,-0.00002052
3001,0.00358192,-0.00003311
3002,0.00357427,-0.00003233
3003,0.00356178,-0.00001950
3004,0.00355218,0.00000004
3005,0.00354572,0.00001415
3006,0.00352823,0.00001816
3007,0.00351231,0.00001773
3008,0.00350212,0.00001625
3009,0.00348355,0.00001781
3010,0.00345746,0.00001358
3011,0.00343156,0.00000125
3012,0.00340839,-0.00000132
3013,0.00338537,0.00000803
3014,0.00336158,0.00001867
3015,0.00333777,0.00002446
3016,0.00331691,0.00002985
3017,0.00329187,0.00003087
3018,0.00326747,0.00003187
3019,0.00324425,0.00002996
3020,0.00322713,0.00003776
3021,0.00320569,0.00004187
3022,0.00318020,0.00004022
3023,0.00315287,0.00002807
3024,0.00312695,0.00002053
3025,0.00309982,0.00001838
3026,0.00306814,0.00001658
3027,0.00302661,0.00000337
3028,0.00297918,-0.00001469
3029,0.00293951,-0.00001924
3030,0.00289565,-0.00001517
3031,0.00284846,-0.00000368
3032,0.00279274,-0.00000974
3033,0.00273089,-0.00002112
3034,0.00267076,-0.00002825
3035,0.00260977,-0.00002616
3036,0.00255029,-0.00001292
3037,0.00248292,-0.00000874
3038,0.00241609,-0.00000629
3039,0.00235547,-0.00000103
3040,0.00228461,0.00000104
3041,0.00221723,0.00000642
3042,0.00215187,0.00000507
3043,0.00207974,0.00000593
3044,0.00201030,0.00000749
3045,0.00193924,0.00000415
3046,0.00186730,0.00000589
3047,0.00180101,0.00001221
3048,0.00172726,0.00001151
3049,0.00165273,0.00001071
3050,0.00158667,0.00001116
3051,0.00151551,0.00001320
3052,0.00144802,0.00002213
3053,0.00137244,0.00001284
3054,0.00129898,0.00000883
3055,0.00122909,0.00000434
3056,0.00115680,0.00000732
3057,0.00107795,0.00000410
3058,0.00099414,-0.00000974
3059,0.00090930,-0.00002312
3060,0.00082787,-0.00002396
3061,0.00074254,-0.00002001
3062,0.00065513,-0.00001576
3063,0.00056827,-0.00001648
3064,0.00047167,-0.00002396
3065,0.00038342,-0.00002054
3066,0.00028860,-0.00002503
3067,0.00020340,-0.00000915
3068,0.00011137,-0.00000749
3069,0.00002167,0.00000044
3070,-0.00006066,0.00000463
3071,-0.00014607,0.00001032
3072,-0.00023412,0.00001192
3073,-0.00031145,0.00001401
3074,-0.00039789,0.00000867
3075,-0.00047987,0.00001205
3076,-0.00055915,0.00000545
3077,-0.00063563,0.00001053
3078,-0.00070975,0.00001592
3079,-0.00079038,0.00001150
3080,-0.00086771,0.00000560
3081,-0.00094285,-0.00000154
3082,-0.00101474,0.00000243
3083,-0.00109078,0.00000240
3084,-0.00115673,0.00000885
3085,-0.00122749,0.00000640
3086,-0.00129522,0.00001118
3087,-0.00136942,-0.00000186
3088,-0.00144159,-0.00000953
3089,-0.00150433,-0.00000898
3090,-0.00157549,-0.00000872
3091,-0.00163980,-0.00000031
3092,-0.00169648,0.00000319
3093,-0.00176053,0.00000605
3094,-0.00181976,0.00000834
3095,-0.00187232,0.00000647
3096,-0.00192331,0.00001294
3097,-0.00198013,0.00001135
3098,-0.00203429,0.00000345
3099,-0.00207820,0.00000221
3100,-0.00212368,0.00000708
3101,-0.00217289,0.00000815
3102,-0.00221696,0.00000222
3103,-0.00226188,-0.00000449
3104,-0.00230420,-0.00000294
3105,-0.00233917,0.00000132
3106,-0.00237643,0.00000490
3107,-0.00240348,0.00001598
3108,-0.00243130,0.00001700
3109,-0.00245349,0.00002521
3110,-0.00247545,0.00002166
3111,-0.00249398,0.00002119
3112,-0.00251447,0.00001302
3113,-0.00252531,0.00001412
3114,-0.00253580,0.00001393
3115,-0.00254567,0.00001749
3116,-0.00255852,0.00000784
3117,-0.00257408,-0.00000670
3118,-0.00258663,-0.00001736
3119,-0.00260518,-0.00002847
3120,-0.00261479,-0.00002520
3121,-0.00262375,-0.00002174
3122,-0.00263162,-0.00001064
3123,-0.00264537,-0.00001458
3124,-0.00265873,-0.00002127
3125,-0.00266632,-0.00002521
3126,-0.00267154,-0.00001914
3127,-0.00267743,-0.00001127
3128,-0.00267971,-0.00000634
3129,-0.00267879,-0.00000264
3130,-0.00267533,0.00000331
3131,-0.00266096,0.00001528
3132,-0.00265456,0.00001508
3133,-0.00264289,0.00001707
3134,-0.00261949,0.00001704
3135,-0.00259753,0.00002323
3136,-0.00257658,0.00002562
3137,-0.00255795,0.00001147
3138,-0.00253069,0.00000578
3139,-0.00250159,0.00000536
3140,-0.00246887,0.00001419
3141,-0.00243111,0.00001966
3142,-0.00238523,0.00002972
3143,-0.00234538,0.00002867
3144,-0.00230446,0.00002364
3145,-0.00225889,0.00001243
3146,-0.00220960,0.00001152
3147,-0.00216895,0.00000446
3148,-0.00212277,-0.00000080
3149,-0.00207464,-0.00000865
3150,-0.00201888,0.00000244
3151,-0.00196592,0.00000817
3152,-0.00190425,0.00001980
3153,-0.00184915,0.00001461
3154,-0.00178486,0.00001919
3155,-0.00173067,0.00000475
3156,-0.00166956,0.00000419
3157,-0.00160780,-0.00000295
3158,-0.00153937,0.00000751
3159,-0.00146977,0.00001505
3160,-0.00138998,0.00003025
3161,-0.00131870,0.00002885
3162,-0.00123983,0.00003172
3163,-0.00116360,0.00001999
3164,-0.00109019,0.00001419
3165,-0.00101656,0.00000248
3166,-0.00094775,-0.00000984
3167,-0.00088468,-0.00002231
3168,-0.00082105,-0.00003242
3169,-0.00075338,-0.00003192
3170,-0.00068904,-0.00002539
3171,-0.00062549,-0.00001768
3172,-0.00055884,-0.00001349
3173,-0.00048248,0.00000192
3174,-0.00041055,0.00001386
3175,-0.00034222,0.00001812
3176,-0.00027243,0.00000920
3177,-0.00020721,-0.00000223
3178,-0.00014682,-0.00001255
3179,-0.00008940,-0.00002501
3180,-0.00003182,-0.00003095
3181,0.00002979,-0.00002532
3182,0.00009567,-0.00000967
3183,0.00016478,0.00000939
3184,0.00024077,0.00002963
3185,0.00031384,0.00003786
3186,0.00038754,0.00004006
3187,0.00045891,0.00002995
3188,0.00052977,0.00002070
3189,0.00060075,0.00001255
3190,0.00066336,0.00000099
3191,0.00073089,-0.00000316
3192,0.00079353,-0.00001127
3193,0.00086187,-0.00000231
3194,0.00092497,-0.00000153
3195,0.00098650,0.00000209
3196,0.00104665,-0.00000289
3197,0.00110318,-0.00000748
3198,0.00115551,-0.00001327
3199,0.00121373,-0.00001072
3200,0.00126297,-0.00001313
3201,0.00131900,-0.00000212
3202,0.00137642,0.00000299
3203,0.00142425,0.00000677
3204,0.00147390,0.00000516
3205,0.00152747,0.00000307
3206,0.00157551,0.00000549
3207,0.00161376,-0.00000166
3208,0.00165660,-0.00000982
3209,0.00169418,-0.00001808
3210,0.00173689,-0.00000765
3211,0.00178048,0.00000120
3212,0.00181915,0.00000951
3213,0.00186215,0.00001517
3214,0.00189926,0.00001173
3215,0.00193184,0.00000769
3216,0.00195915,-0.00000583
3217,0.00198418,-0.00001617
3218,0.00200558,-0.00002281
3219,0.00202766,-0.00002106
3220,0.00205101,-0.00001315
3221,0.00206729,-0.00000852
3222,0.00208135,-0.00000775
3223,0.00209138,-0.00001498
3224,0.00209814,-0.00001877
3225,0.00210298,-0.00002076
3226,0.00210194,-0.00002396
3227,0.00210273,-0.00002067
3228,0.00210275,-0.00001686
3229,0.00209906,-0.00001011
3230,0.00210173,0.00000102
3231,0.00209765,0.00000401
3232,0.00208649,0.00000292
3233,0.00208106,-0.00000138
3234,0.00206877,-0.00000755
3235,0.00205614,-0.00000403
3236,0.00203506,-0.00001317
3237,0.00202088,-0.00001007
3238,0.00199674,-0.00001576
3239,0.00197574,-0.00000878
3240,0.00195319,-0.00000947
3241,0.00192841,-0.00000459
3242,0.00190568,0.00000100
3243,0.00188565,0.00000851
3244,0.00186407,0.00001610
3245,0.00184619,0.00002480
3246,0.00182167,0.00002135
3247,0.00180412,0.00002450
3248,0.00177923,0.00001595
3249,0.00176157,0.00002230
3250,0.00173365,0.00001154
3251,0.00170512,0.00000789
3252,0.00168145,0.00000150
3253,0.00166249,0.00001128
3254,0.00163743,0.00001895
3255,0.00161020,0.00001888
3256,0.00158687,0.00001346
3257,0.00155573,0.00000594
3258,0.00153015,0.00000871
3259,0.00150373,0.00000658
3260,0.00148052,0.00001596
3261,0.00145423,0.00001765
3262,0.00142029,0.00001096
3263,0.00139180,0.00000515
3264,0.00135505,-0.00000632
3265,0.00132254,-0.00000371
3266,0.00128859,-0.00000619
3267,0.00124607,-0.00000787
3268,0.00120600,-0.00001135
3269,0.00116982,-0.00001105
3270,0.00113654,0.00000279
3271,0.00110586,0.00001824
3272,0.00107199,0.00002381
3273,0.00102983,0.00001515
3274,0.00098728,0.00000001
3275,0.00094847,-0.00000804
3276,0.00091184,-0.00000249
3277,0.00086584,-0.00000231
3278,0.00082328,-0.00000274
3279,0.00077644,-0.00001150
3280,0.00073044,-0.00001000
3281,0.00068875,-0.00000600
3282,0.00064439,-0.00000043
3283,0.00060718,0.00001235
3284,0.00057018,0.00001862
3285,0.00052904,0.00002125
3286,0.00048974,0.00001711
3287,0.00044014,0.00000045
3288,0.00039756,-0.00000467
3289,0.00035304,-0.00001174
3290,0.00030741,-0.00000644
3291,0.00025236,-0.00001581
3292,0.00020079,-0.00002135
3293,0.00015397,-0.00002095
3294,0.00010012,-0.00001620
3295,0.00004443,-0.00001437
3296,-0.00001084,-0.00002024
3297,-0.00005903,-0.00001284
3298,-0.00010681,-0.00000131
3299,-0.00015053,0.00001406
3300,-0.00019330,0.00002027
3301,-0.00023689,0.00002251
3302,-0.00027810,0.00002005
3303,-0.00031767,0.00001706
3304,-0.00035641,0.00001704
3305,-0.00039269,0.00001708
3306,-0.00042968,0.00001478
3307,-0.00046382,0.00001493
3308,-0.00049906,0.00001185
3309,-0.00054079,0.00000276
3310,-0.00058145,-0.00000781
3311,-0.00062235,-0.00001698
3312,-0.00066687,-0.00002123
3313,-0.00071560,-0.00002773
3314,-0.00076777,-0.00003736
3315,-0.00081741,-0.00003949
3316,-0.00086904,-0.00003803
3317,-0.00092252,-0.00003310
3318,-0.00098347,-0.00003794
3319,-0.00103732,-0.00003611
3320,-0.00109180,-0.00003327
3321,-0.00114679,-0.00002181
3322,-0.00119383,-0.00001008
3323,-0.00123780,0.00000227
3324,-0.00129128,0.00000462
3325,-0.00133918,0.00000204
3326,-0.00138357,-0.00000401
3327,-0.00142395,0.00000498
3328,-0.00146161,0.00001398
3329,-0.00149403,0.00002209
3330,-0.00152218,0.00002859
3331,-0.00154524,0.00003622
3332,-0.00156515,0.00004043
3333,-0.00157513,0.00004825
3334,-0.00158449,0.00005037
3335,-0.00160031,0.00004228
3336,-0.00161409,0.00002562
3337,-0.00163109,0.00000281
3338,-0.00164322,-0.00000362
3339,-0.00164957,-0.00000190
3340,-0.00165128,0.00001063
3341,-0.00165421,0.00001847
3342,-0.00164641,0.00002829
3343,-0.00164652,0.00002285
3344,-0.00163599,0.00002879
3345,-0.00163328,0.00001415
3346,-0.00162377,0.00001539
3347,-0.00161032,0.00001108
3348,-0.00160263,0.00000872
3349,-0.00159648,0.00000116
3350,-0.00159067,-0.00001307
3351,-0.00158119,-0.00001661
3352,-0.00156157,-0.00000493
3353,-0.00154102,0.00001091
3354,-0.00152447,0.00001844
3355,-0.00150623,0.00001352
3356,-0.00149457,-0.00000337
3357,-0.00147921,-0.00001164
3358,-0.00145798,-0.00001274
3359,-0.00143811,-0.00000572
3360,-0.00142076,-0.00000297
3361,-0.00139725,-0.00000116
3362,-0.00137438,-0.00000107
3363,-0.00134815,0.00000576
3364,-0.00131460,0.00001375
3365,-0.00128127,0.00002051
3366,-0.00124532,0.00002687
3367,-0.00119952,0.00003321
3368,-0.00115943,0.00003216
3369,-0.00111405,0.00003460
3370,-0.00106767,0.00002631
3371,-0.00101642,0.00002799
3372,-0.00096594,0.00002545
3373,-0.00090725,0.00003054
3374,-0.00085035,0.00002936
3375,-0.00080343,0.00001948
3376,-0.00075164,0.00000494
3377,-0.00069970,-0.00000746
3378,-0.00063693,0.00000462
3379,-0.00057960,0.00001074
3380,-0.00052470,0.00001445
3381,-0.00046616,0.00000796
3382,-0.00040105,0.00001035
3383,-0.00034345,0.00001089
3384,-0.00028094,0.00001388
3385,-0.00021932,0.00000793
3386,-0.00015777,0.00000839
3387,-0.00009340,0.00000937
3388,-0.00003143,0.00000818
3389,0.00002193,-0.00000080
3390,0.00007841,-0.00000990
3391,0.00013336,-0.00001793
3392,0.00018317,-0.00001916
3393,0.00023592,-0.00001803
3394,0.00028502,-0.00002024
3395,0.00032776,-0.00002206
3396,0.00037884,-0.00001866
3397,0.00042773,-0.00001421
3398,0.00047394,-0.00000486
3399,0.00051989,-0.00000448
3400,0.00056552,-0.00000550
3401,0.00061458,-0.00000040
3402,0.00066083,0.00000323
3403,0.00070285,0.00000188
3404,0.00073488,-0.00001341
3405,0.00077620,-0.00001836
3406,0.00081266,-0.00002187
3407,0.00083959,-0.00002047
3408,0.00086960,-0.00002415
3409,0.00089742,-0.00002797
3410,0.00092485,-0.00002059
3411,0.00094810,-0.00001927
3412,0.00096449,-0.00002327
3413,0.00098853,-0.00002030
3414,0.00100172,-0.00002525
3415,0.00101860,-0.00001698
3416,0.00104374,-0.00000861
3417,0.00106454,0.00000467
3418,0.00107969,0.00000982
3419,0.00110209,0.00000908
3420,0.00111975,0.00000500
3421,0.00113384,0.00000565
3422,0.00114715,-0.00000145
3423,0.00116099,-0.00000498
3424,0.00118017,0.00000250
3425,0.00119276,0.00000515
3426,0.00120622,0.00000873
3427,0.00121486,-0.00000033
3428,0.00121794,-0.00000898
3429,0.00122649,-0.00001170
3430,0.00123801,-0.00000611
3431,0.00124718,0.00000550
3432,0.00125192,0.00000744
3433,0.00125983,0.00000562
3434,0.00126857,0.00000570
3435,0.00127743,0.00001110
3436,0.00129072,0.00001944
3437,0.00131089,0.00003196
3438,0.00132246,0.00003426
3439,0.00133257,0.00003000
3440,0.00134269,0.00001519
3441,0.00134940,0.00000543
3442,0.00136075,0.00000578
3443,0.00136895,0.00000452
3444,0.00137411,0.00000588
3445,0.00138360,0.00000631
3446,0.00139843,0.00001381
3447,0.00140770,0.00002079
3448,0.00140839,0.00001425
3449,0.00141415,0.00000399
3450,0.00141763,-0.00000443
3451,0.00141781,-0.00000238
3452,0.00141646,-0.00000495
3453,0.00141798,-0.00000418
3454,0.00142461,0.00000602
3455,0.00142667,0.00001408
3456,0.00141776,0.00000710
3457,0.00141841,0.00000215
3458,0.00141229,-0.00000773
3459,0.00140421,-0.00000365
3460,0.00138475,-0.00001901
3461,0.00137052,-0.00002381
3462,0.00135666,-0.00002546
3463,0.00134893,-0.00000632
3464,0.00133174,0.00000076
3465,0.00131555,0.00000430
3466,0.00130279,0.00000171
3467,0.00129194,0.00000959
3468,0.00128312,0.00002049
3469,0.00127738,0.00002966
3470,0.00127561,0.00003846
3471,0.00127154,0.00004058
3472,0.00125962,0.00003010
3473,0.00124306,0.00000913
3474,0.00123210,-0.00000371
3475,0.00122152,-0.00000448
3476,0.00120997,0.00000433
3477,0.00119377,0.00000333
3478,0.00117999,0.00000270
3479,0.00116246,-0.00000225
3480,0.00114246,-0.00000467
3481,0.00112113,-0.00000975
3482,0.00110363,-0.00000663
3483,0.00109335,0.00000697
3484,0.00107462,0.00001390
3485,0.00105765,0.00001759
3486,0.00103872,0.00000793
3487,0.00102395,0.00000979
3488,0.00100769,0.00001015
3489,0.00099941,0.00002184
3490,0.00098661,0.00002366
3491,0.00097812,0.00003052
3492,0.00097187,0.00002996
3493,0.00096159,0.00002830
3494,0.00094373,0.00001549
3495,0.00092632,-0.00000022
3496,0.00090416,-0.00001542
3497,0.00088637,-0.00001478
3498,0.00085869,-0.00002058
3499,0.00083368,-0.00001776
3500,0.00081520,-0.00001366
3501,0.00078785,-0.00000823
3502,0.00075916,-0.00000495
3503,0.00073443,-0.00000839
3504,0.00070818,-0.00000608
3505,0.00068780,0.00000570
3506,0.00066532,0.00001103
3507,0.00063246,0.00000569
3508,0.00060172,-0.00000514
3509,0.00057394,-0.00001239
3510,0.00054862,-0.00000357
3511,0.00052296,0.00000552
3512,0.00050131,0.00001480
3513,0.00048511,0.00002446
3514,0.00046841,0.00003244
3515,0.00044221,0.00002512
3516,0.00041827,0.00001163
3517,0.00039614,-0.00000024
3518,0.00038179,0.00000860
3519,0.00036187,0.00001384
3520,0.00034597,0.00002079
3521,0.00033576,0.00002260
3522,0.00032133,0.00002445
3523,0.00031264,0.00002901
3524,0.00030190,0.00002362
3525,0.00028993,0.00002101
3526,0.00027379,0.00000941
3527,0.00025698,-0.00000167
3528,0.00024907,-0.00000040
3529,0.00023640,0.00000276
3530,0.00022013,0.00000586
3531,0.00019535,-0.00001050
3532,0.00017656,-0.00001839
3533,0.00016272,-0.00001607
3534,0.00014418,-0.00000525
3535,0.00012465,-0.00000064
3536,0.00010945,-0.00000020
3537,0.00009964,0.00000811
3538,0.00009800,0.00002733
3539,0.00008695,0.00003174
3540,0.00008305,0.00003415
3541,0.00007303,0.00001889
3542,0.00006249,0.00001169
3543,0.00005438,0.00000341
3544,0.00004927,0.00000456
3545,0.00004811,0.00001291
3546,0.00004975,0.00002313
3547,0.00005917,0.00003630
3548,0.00005814,0.00003305
3549,0.00006810,0.00003595
3550,0.00007061,0.00002119
3551,0.00007388,0.00001813
3552,0.00007621,0.00000527
3553,0.00008443,0.00000608
3554,0.00008198,-0.00000072
3555,0.00008697,0.00000219
3556,0.00009204,-0.00000177
3557,0.00009796,0.00000598
3558,0.00010896,0.00001358
3559,0.00011188,0.00001109
3560,0.00011579,0.00000795
3561,0.00012719,0.00000563
3562,0.00012902,0.00000216
3563,0.00013410,0.00000423
3564,0.00014599,0.00000401
3565,0.00015919,0.00001389
3566,0.00016808,0.00001891
3567,0.00018623,0.00002453
3568,0.00019473,0.00001587
3569,0.00020580,0.00001440
3570,0.00021993,0.00000691
3571,0.00023054,0.00000532
3572,0.00024148,0.00000518
3573,0.00025707,0.00000614
3574,0.00027148,0.00000929
3575,0.00028350,0.00001112
3576,0.00028688,-0.00000203
3577,0.00028948,-0.00001567
3578,0.00029749,-0.00002116
3579,0.00030432,-0.00001514
3580,0.00031738,0.00000143
3581,0.00033102,0.00001171
3582,0.00033397,0.00000973
3583,0.00034578,0.00000853
3584,0.00035010,-0.00000411
3585,0.00035762,-0.00000005
3586,0.00036701,-0.00000119
3587,0.00037386,0.00000191
3588,0.00038240,0.00000478
3589,0.00039343,0.00000713
3590,0.00040128,0.00000839
3591,0.00040715,0.00000578
3592,0.00041589,0.00000263
3593,0.00041737,-0.00000511
3594,0.00041840,-0.00000906
3595,0.00042194,-0.00001360
3596,0.00041838,-0.00001666
3597,0.00041449,-0.00001751
3598,0.00041579,-0.00001617
3599,0.00041842,-0.00000646
3600,0.00041497,-0.00000057
3601,0.00040996,-0.00000352
3602,0.00039573,-0.00001981
3603,0.00038613,-0.00002485
3604,0.00037213,-0.00003104
3605,0.00036184,-0.00002178
3606,0.00035299,-0.00001354
3607,0.00034446,-0.00000188
3608,0.00033125,0.00000006
3609,0.00032207,0.00000115
3610,0.00031188,-0.00000017
3611,0.00030216,0.00000421
3612,0.00028988,0.00000179
3613,0.00028555,0.00000720
3614,0.00027652,0.00000815
3615,0.00026947,0.00001397
3616,0.00026556,0.00001314
3617,0.00025671,0.00001098
3618,0.00024918,0.00000863
3619,0.00023659,-0.00000200
3620,0.00023356,0.00000130
3621,0.00022100,-0.00000406
3622,0.00021337,0.00000260
3623,0.00020142,-0.00000533
3624,0.00019803,0.00000366
3625,0.00019303,0.00000761
3626,0.00018580,0.00001307
3627,0.00017683,0.00000693
3628,0.00017204,0.00000437
3629,0.00017557,0.00001295
3630,0.00018032,0.00002641
3631,0.00017625,0.00002653
3632,0.00017515,0.00001823
3633,0.00017927,0.00001066
3634,0.00017500,0.00000650
