Step,TrueNoise,ResidualNoise
902,0.23220695,-0.00000738
903,0.23286705,-0.00001626
904,0.23335237,-0.00002558
905,0.23366057,-0.00003477
906,0.23379175,-0.00003908
907,0.23375107,-0.00003826
908,0.23354022,-0.00003121
909,0.23316094,-0.00001676
910,0.23261468,0.00000089
911,0.23189519,0.00001113
912,0.23100200,0.00001043
913,0.22993472,-0.00000455
914,0.22870662,-0.00001448
915,0.22730789,-0.00002510
916,0.22574374,-0.00002878
917,0.22402459,-0.00002667
918,0.22213875,-0.00002728
919,0.22010207,-0.00001696
920,0.21790969,-0.00001183
921,0.21555962,-0.00000714
922,0.21305264,-0.00001359
923,0.21040254,-0.00001752
924,0.20760242,-0.00002312
925,0.20466125,-0.00001886
926,0.20158002,-0.00001550
927,0.19836781,-0.00000298
928,0.19501575,0.00000302
929,0.19152903,0.00000451
930,0.18790877,-0.00000646
931,0.18416497,-0.00001437
932,0.18030351,-0.00001398
933,0.17632382,-0.00000582
934,0.17221911,-0.00000623
935,0.16800370,-0.00000954
936,0.16368414,-0.00001199
937,0.15924907,-0.00001740
938,0.15471459,-0.00001863
939,0.15008849,-0.00001749
940,0.14536779,-0.00000901
941,0.14055148,-0.00000464
942,0.13565224,-0.00000280
943,0.13067210,-0.00000300
944,0.12561094,-0.00000183
945,0.12047029,-0.00000706
946,0.11525892,-0.00001472
947,0.10998663,-0.00001591
948,0.10465370,-0.00000951
949,0.09926227,-0.00000077
950,0.09380835,-0.00000478
951,0.08830840,-0.00000945
952,0.08276066,-0.00001823
953,0.07717810,-0.00001275
954,0.07155804,-0.00000739
955,0.06590619,0.00000115
956,0.06021855,-0.00000329
957,0.05451374,-0.00000363
958,0.04878627,-0.00000890
959,0.04304864,-0.00000205
960,0.03728859,-0.00000954
961,0.03152760,-0.00001013
962,0.02576274,-0.00001655
963,0.02000134,-0.00001232
964,0.01424662,-0.00000834
965,0.00850391,-0.00000245
966,0.00277523,0.00000078
967,-0.00293173,0.00000579
968,-0.00861276,0.00001077
969,-0.01426375,0.00001861
970,-0.01988444,0.00002241
971,-0.02546506,0.00002682
972,-0.03101333,0.00001966
973,-0.03651464,0.00001559
974,-0.04196460,0.00001180
975,-0.04737259,0.00000526
976,-0.05272885,-0.00000461
977,-0.05802486,-0.00001698
978,-0.06325346,-0.00001627
979,-0.06841943,-0.00001164
980,-0.07352279,-0.00001269
981,-0.07855294,-0.00001880
982,-0.08350246,-0.00002017
983,-0.08837202,-0.00001432
984,-0.09316663,-0.00001387
985,-0.09786755,-0.00001004
986,-0.10248673,-0.00001644
987,-0.10701004,-0.00001296
988,-0.11144065,-0.00001695
989,-0.11577833,-0.00002087
990,-0.12002538,-0.00003653
991,-0.12416523,-0.00004742
992,-0.12819412,-0.00004834
993,-0.13212000,-0.00004220
994,-0.13593878,-0.00003819
995,-0.13964808,-0.00004400
996,-0.14323279,-0.00003944
997,-0.14670759,-0.00003923
998,-0.15005837,-0.00002973
999,-0.15328175,-0.00002209
1000,-0.15638873,-0.00001813
1001,-0.15936810,-0.00001528
1002,-0.16221268,-0.00001219
1003,-0.16493562,-0.00001271
1004,-0.16752666,-0.00001169
1005,-0.16998424,-0.00001658
1006,-0.17231255,-0.00002136
1007,-0.17451190,-0.00003090
1008,-0.17656562,-0.00003103
1009,-0.17848589,-0.00003053
1010,-0.18027645,-0.00003075
1011,-0.18192260,-0.00003140
1012,-0.18343242,-0.00003539
1013,-0.18480820,-0.00003745
1014,-0.18604478,-0.00004323
1015,-0.18713834,-0.00004581
1016,-0.18808673,-0.00003804
1017,-0.18890182,-0.00003473
1018,-0.18957287,-0.00003000
1019,-0.19010005,-0.00002840
1020,-0.19049494,-0.00003089
1021,-0.19073978,-0.00002506
1022,-0.19084530,-0.00002407
1023,-0.19081866,-0.00002423
1024,-0.19065004,-0.00002780
1025,-0.19033280,-0.00002346
1026,-0.18988759,-0.00002250
1027,-0.18929765,-0.00001321
1028,-0.18857223,-0.00001454
1029,-0.18770816,-0.00000746
1030,-0.18670931,-0.00000412
1031,-0.18557837,-0.00000308
1032,-0.18431637,-0.00000615
1033,-0.18291951,-0.00000649
1034,-0.18139050,-0.00000276
1035,-0.17973535,0.00000154
1036,-0.17794704,0.00000977
1037,-0.17603895,0.00000970
1038,-0.17400293,0.00001462
1039,-0.17184853,0.00001108
1040,-0.16958254,0.00000233
1041,-0.16719922,-0.00000897
1042,-0.16470641,-0.00002433
1043,-0.16210462,-0.00003451
1044,-0.15939313,-0.00004104
1045,-0.15657520,-0.00004238
1046,-0.15365871,-0.00004436
1047,-0.15064419,-0.00004871
1048,-0.14752527,-0.00004760
1049,-0.14431321,-0.00004521
1050,-0.14101131,-0.00004128
1051,-0.13761673,-0.00003933
1052,-0.13412696,-0.00002988
1053,-0.13055482,-0.00001970
1054,-0.12690370,-0.00001358
1055,-0.12316784,-0.00001035
1056,-0.11935923,-0.00001238
1057,-0.11547953,-0.00001362
1058,-0.11152856,-0.00001772
1059,-0.10751191,-0.00002171
1060,-0.10342474,-0.00001528
1061,-0.09928007,-0.00001167
1062,-0.09508079,-0.00000899
1063,-0.09083155,-0.00001710
1064,-0.08654004,-0.00003330
1065,-0.08219759,-0.00004332
1066,-0.07780876,-0.00004513
1067,-0.07338288,-0.00003925
1068,-0.06892009,-0.00003281
1069,-0.06441960,-0.00002547
1070,-0.05989754,-0.00002618
1071,-0.05534029,-0.00001824
1072,-0.05076941,-0.00002485
1073,-0.04617100,-0.00001782
1074,-0.04155973,-0.00002035
1075,-0.03693070,-0.00001098
1076,-0.03228892,-0.00000350
1077,-0.02763929,0.00000713
1078,-0.02298791,0.00001203
1079,-0.01834470,0.00000400
1080,-0.01369881,-0.00000098
1081,-0.00906368,-0.00000955
1082,-0.00442887,0.00000098
1083,0.00018779,0.00000478
1084,0.00477797,0.00000190
1085,0.00935451,-0.00000314
1086,0.01389734,-0.00001808
1087,0.01841828,-0.00001805
1088,0.02291026,-0.00001879
1089,0.02736019,-0.00001903
1090,0.03177747,-0.00001692
1091,0.03614764,-0.00002504
1092,0.04047731,-0.00002410
1093,0.04476229,-0.00002305
1094,0.04900096,-0.00001374
1095,0.05319320,0.00000127
1096,0.05733139,0.00001433
1097,0.06141047,0.00002192
1098,0.06543474,0.00002688
1099,0.06939421,0.00002572
1100,0.07328436,0.00002095
1101,0.07709944,0.00000501
1102,0.08084586,-0.00000882
1103,0.08451970,-0.00001688
1104,0.08812121,-0.00001132
1105,0.09165259,0.00000458
1106,0.09510050,0.00001729
1107,0.09846694,0.00002704
1108,0.10174326,0.00002062
1109,0.10493253,0.00001247
1110,0.10802861,-0.00000167
1111,0.11102758,-0.00001656
1112,0.11393639,-0.00002514
1113,0.11674643,-0.00003185
1114,0.11945410,-0.00003583
1115,0.12206786,-0.00003465
1116,0.12457104,-0.00004125
1117,0.12698158,-0.00003262
1118,0.12928925,-0.00002662
1119,0.13148676,-0.00001826
1120,0.13357756,-0.00001724
1121,0.13556264,-0.00001950
1122,0.13743943,-0.00001897
1123,0.13921271,-0.00001077
1124,0.14087764,-0.00000157
1125,0.14243012,0.00000598
1126,0.14387055,0.00000662
1127,0.14520010,0.00000408
1128,0.14641692,0.00000119
1129,0.14751363,-0.00000738
1130,0.14850116,-0.00001224
1131,0.14938288,-0.00000861
1132,0.15014508,-0.00000318
1133,0.15079744,0.00000608
1134,0.15133942,0.00001058
1135,0.15176726,0.00001623
1136,0.15207416,0.00001169
1137,0.15227033,0.00000542
1138,0.15236268,0.00000685
1139,0.15233509,0.00000789
1140,0.15220008,0.00001531
1141,0.15195312,0.00001388
1142,0.15159178,0.00001204
1143,0.15111925,0.00000673
1144,0.15053703,0.00000066
1145,0.14984127,-0.00000692
1146,0.14903561,-0.00001435
1147,0.14813126,-0.00001166
1148,0.14711594,-0.00000917
1149,0.14599660,-0.00000193
1150,0.14477087,-0.00000395
1151,0.14344160,-0.00000636
1152,0.14201664,-0.00000400
1153,0.14049455,0.00000331
1154,0.13887786,0.00001592
1155,0.13715879,0.00001809
1156,0.13534883,0.00001979
1157,0.13345226,0.00002224
1158,0.13146285,0.00002635
1159,0.12938298,0.00002827
1160,0.12721476,0.00002275
1161,0.12495681,0.00001212
1162,0.12261375,0.00000127
1163,0.12017982,-0.00001718
1164,0.11766951,-0.00002669
1165,0.11507929,-0.00003423
1166,0.11241706,-0.00002707
1167,0.10968232,-0.00001814
1168,0.10687337,-0.00001080
1169,0.10399979,-0.00000325
1170,0.10105404,-0.00000501
1171,0.09804952,-0.00000055
1172,0.09498888,0.00000517
1173,0.09186616,0.00001173
1174,0.08869283,0.00002106
1175,0.08545922,0.00001711
1176,0.08218412,0.00002277
1177,0.07885545,0.00001815
1178,0.07547502,0.00001189
1179,0.07205864,0.00000656
1180,0.06859819,-0.00000033
1181,0.06509714,-0.00000195
1182,0.06155900,-0.00000900
1183,0.05799071,-0.00001210
1184,0.05439317,-0.00001117
1185,0.05077135,-0.00000389
1186,0.04712741,0.00000466
1187,0.04345822,0.00000783
1188,0.03977403,0.00001060
1189,0.03607059,0.00000571
1190,0.03235668,0.00000596
1191,0.02863747,0.00000872
1192,0.02490814,0.00001156
1193,0.02117983,0.00001887
1194,0.01744248,0.00001408
1195,0.01371090,0.00001394
1196,0.00998695,0.00001291
1197,0.00627196,0.00002015
1198,0.00256450,0.00002372
1199,-0.00112859,0.00002541
1200,-0.00480345,0.00002605
1201,-0.00846089,0.00002710
1202,-0.01209213,0.00003343
1203,-0.01569646,0.00003988
1204,-0.01928025,0.00004096
1205,-0.02284187,0.00003022
1206,-0.02637091,0.00001531
1207,-0.02987603,-0.00000553
1208,-0.03334439,-0.00001609
1209,-0.03677470,-0.00002401
1210,-0.04017014,-0.00002627
1211,-0.04352195,-0.00002432
1212,-0.04683195,-0.00002516
1213,-0.05010193,-0.00002889
1214,-0.05332399,-0.00003397
1215,-0.05649967,-0.00004188
1216,-0.05961555,-0.00003690
1217,-0.06268055,-0.00003256
1218,-0.06568473,-0.00001980
1219,-0.06863491,-0.00001806
1220,-0.07151890,-0.00001062
1221,-0.07434547,-0.00001305
1222,-0.07710085,-0.00000618
1223,-0.07979373,-0.00000785
1224,-0.08241597,-0.00000370
1225,-0.08496405,-0.00000046
1226,-0.08744294,0.00000249
1227,-0.08984322,0.00000949
1228,-0.09217134,0.00000879
1229,-0.09441799,0.00001413
1230,-0.09658354,0.00001804
1231,-0.09867850,0.00001445
1232,-0.10068717,0.00001250
1233,-0.10261047,0.00000936
1234,-0.10445066,0.00001406
1235,-0.10621019,0.00001399
1236,-0.10789151,0.00000294
1237,-0.10948531,-0.00000849
1238,-0.11098699,-0.00001203
1239,-0.11240297,-0.00000832
1240,-0.11372317,0.00000558
1241,-0.11495998,0.00000939
1242,-0.11610464,0.00001462
1243,-0.11716464,0.00000676
1244,-0.11812937,0.00000544
1245,-0.11900816,-0.00000238
1246,-0.11979461,-0.00000392
1247,-0.12049187,-0.00000936
1248,-0.12110562,-0.00001890
1249,-0.12162498,-0.00002510
1250,-0.12205720,-0.00003359
1251,-0.12239380,-0.00002909
1252,-0.12264392,-0.00002870
1253,-0.12280686,-0.00002872
1254,-0.12287863,-0.00003174
1255,-0.12285476,-0.00002717
1256,-0.12275010,-0.00002767
1257,-0.12255257,-0.00002385
1258,-0.12226054,-0.00001990
1259,-0.12187935,-0.00000942
1260,-0.12141119,-0.00000068
1261,-0.12085896,-0.00000188
1262,-0.12022090,-0.00000755
1263,-0.11949359,-0.00001046
1264,-0.11867467,-0.00000345
1265,-0.11777844,-0.00000078
1266,-0.11679389,0.00000557
1267,-0.11573627,-0.00000528
1268,-0.11459409,-0.00000933
1269,-0.11336429,-0.00000880
1270,-0.11206229,-0.00000682
1271,-0.11067755,0.00000101
1272,-0.10921837,-0.00000009
1273,-0.10768115,0.00000451
1274,-0.10606727,0.00000869
1275,-0.10438559,0.00000881
1276,-0.10262928,0.00001034
1277,-0.10081059,0.00000086
1278,-0.09892495,-0.00000612
1279,-0.09696882,-0.00001089
1280,-0.09495176,-0.00001260
1281,-0.09286597,-0.00000420
1282,-0.09072440,-0.00000336
1283,-0.08852769,-0.00000519
1284,-0.08627304,-0.00001165
1285,-0.08395582,-0.00000875
1286,-0.08158408,0.00000041
1287,-0.07916811,0.00000410
1288,-0.07670030,0.00000324
1289,-0.07418107,0.00000118
1290,-0.07162197,-0.00000114
1291,-0.06902131,-0.00000475
1292,-0.06637438,-0.00000698
1293,-0.06368733,-0.00000409
1294,-0.06096692,-0.00000151
1295,-0.05821421,-0.00000467
1296,-0.05542239,-0.00000425
1297,-0.05259867,-0.00000023
1298,-0.04975096,0.00000327
1299,-0.04687947,0.00000011
1300,-0.04399470,-0.00001783
1301,-0.04108098,-0.00002574
1302,-0.03814499,-0.00002671
1303,-0.03519647,-0.00002001
1304,-0.03223769,-0.00001956
1305,-0.02927240,-0.00003001
1306,-0.02629843,-0.00004053
1307,-0.02331200,-0.00004188
1308,-0.02032397,-0.00003874
1309,-0.01734047,-0.00003909
1310,-0.01434727,-0.00003509
1311,-0.01136031,-0.00003510
1312,-0.00837783,-0.00002829
1313,-0.00540298,-0.00002946
1314,-0.00243509,-0.00002886
1315,0.00051895,-0.00003100
1316,0.00346376,-0.00002781
1317,0.00639207,-0.00002749
1318,0.00929528,-0.00003248
1319,0.01218764,-0.00003212
1320,0.01505752,-0.00003291
1321,0.01790866,-0.00002074
1322,0.02073759,-0.00001039
1323,0.02353697,-0.00000439
1324,0.02630706,-0.00000353
1325,0.02905083,-0.00000382
1326,0.03176062,-0.00000464
1327,0.03444174,0.00000139
1328,0.03708647,0.00000447
1329,0.03968582,-0.00000007
1330,0.04225084,-0.00000404
1331,0.04477248,-0.00001204
1332,0.04725186,-0.00001150
1333,0.04968476,-0.00001422
1334,0.05208138,-0.00000509
1335,0.05442275,-0.00000357
1336,0.05671536,0.00000019
1337,0.05896115,-0.00000134
1338,0.06115289,-0.00000145
1339,0.06329412,0.00000271
1340,0.06537524,-0.00000110
1341,0.06739837,-0.00000596
1342,0.06936516,-0.00001280
1343,0.07126743,-0.00002103
1344,0.07311739,-0.00001710
1345,0.07490509,-0.00001400
1346,0.07662985,-0.00000609
1347,0.07828792,-0.00000715
1348,0.07988304,-0.00000858
1349,0.08140323,-0.00002066
1350,0.08286440,-0.00002195
1351,0.08425581,-0.00002604
1352,0.08557937,-0.00002044
1353,0.08683272,-0.00001972
1354,0.08801737,-0.00001801
1355,0.08914023,-0.00000828
1356,0.09018883,-0.00000111
1357,0.09117106,0.00000975
1358,0.09208421,0.00001443
1359,0.09292061,0.00001398
1360,0.09368599,0.00000991
1361,0.09437504,-0.00000194
1362,0.09499721,-0.00000404
1363,0.09554292,-0.00000845
1364,0.09601273,-0.00001033
1365,0.09640634,-0.00001863
1366,0.09672804,-0.00002395
1367,0.09697338,-0.00002899
1368,0.09713938,-0.00003493
1369,0.09724135,-0.00003161
1370,0.09726946,-0.00002646
1371,0.09721758,-0.00002157
1372,0.09709942,-0.00001743
1373,0.09690662,-0.00001889
1374,0.09664593,-0.00001117
1375,0.09631337,-0.00000809
1376,0.09590515,-0.00000943
1377,0.09543509,-0.00000618
1378,0.09489737,-0.00000231
1379,0.09428753,0.00000302
1380,0.09360777,0.00000066
1381,0.09285539,-0.00001154
1382,0.09204226,-0.00001642
1383,0.09115981,-0.00002213
1384,0.09021847,-0.00001452
1385,0.08921884,-0.00000365
1386,0.08815046,0.00000354
1387,0.08702583,0.00001064
1388,0.08584019,0.00000946
1389,0.08458935,0.00000502
1390,0.08327881,-0.00000470
1391,0.08190797,-0.00001873
1392,0.08048715,-0.00002047
1393,0.07900462,-0.00002490
1394,0.07747127,-0.00002125
1395,0.07588242,-0.00002464
1396,0.07424343,-0.00002322
1397,0.07254598,-0.00003173
1398,0.07080883,-0.00002927
1399,0.06902144,-0.00003042
1400,0.06718238,-0.00002957
1401,0.06529985,-0.00003344
1402,0.06338300,-0.00002966
1403,0.06142602,-0.00001859
1404,0.05942085,-0.00001494
1405,0.05738270,-0.00001454
1406,0.05531593,-0.00001141
1407,0.05321262,-0.00000419
1408,0.05107339,-0.00000104
1409,0.04890269,-0.00000705
1410,0.04669991,-0.00001728
1411,0.04446609,-0.00002774
1412,0.04220639,-0.00003609
1413,0.03991642,-0.00004608
1414,0.03761199,-0.00004271
1415,0.03528931,-0.00003488
1416,0.03295000,-0.00001770
1417,0.03059679,-0.00000342
1418,0.02822463,0.00000086
1419,0.02583495,-0.00000476
1420,0.02343454,-0.00001522
1421,0.02102927,-0.00001881
1422,0.01861655,-0.00001569
1423,0.01619817,-0.00000999
1424,0.01377811,-0.00000533
1425,0.01135213,-0.00000666
1426,0.00892501,-0.00000990
1427,0.00650978,-0.00000543
1428,0.00409816,0.00000252
1429,0.00168686,0.00000799
1430,-0.00071763,0.00000403
1431,-0.00311873,-0.00000961
1432,-0.00551403,-0.00002448
1433,-0.00789414,-0.00003416
1434,-0.01025663,-0.00003288
1435,-0.01259650,-0.00001616
1436,-0.01492271,-0.00000287
1437,-0.01722131,0.00001425
1438,-0.01950413,0.00001631
1439,-0.02175690,0.00002489
1440,-0.02398702,0.00002321
1441,-0.02618319,0.00003148
1442,-0.02835647,0.00002960
1443,-0.03049555,0.00003279
1444,-0.03260971,0.00002314
1445,-0.03469141,0.00001624
1446,-0.03673919,0.00000669
1447,-0.03875561,-0.00000144
1448,-0.04073301,-0.00000360
1449,-0.04268037,-0.00001198
1450,-0.04458777,-0.00001535
1451,-0.04645055,-0.00001507
1452,-0.04826213,0.00000210
1453,-0.05003715,0.00001481
1454,-0.05177325,0.00001817
1455,-0.05345976,0.00001374
1456,-0.05510642,0.00000295
1457,-0.05670141,0.00000268
1458,-0.05824217,0.00000692
1459,-0.05973178,0.00001889
1460,-0.06117860,0.00002191
1461,-0.06257902,0.00001289
1462,-0.06392172,0.00000394
1463,-0.06521638,-0.00000414
1464,-0.06645405,-0.00000044
1465,-0.06763714,0.00000164
1466,-0.06877069,0.00000136
1467,-0.06985262,-0.00000491
1468,-0.07087533,-0.00000981
1469,-0.07184895,-0.00001806
1470,-0.07275947,-0.00001436
1471,-0.07361984,-0.00001871
1472,-0.07441884,-0.00001312
1473,-0.07516029,-0.00001185
1474,-0.07584921,-0.00001201
1475,-0.07647617,-0.00001088
1476,-0.07703901,-0.00000611
1477,-0.07754228,0.00000441
1478,-0.07799186,0.00000802
1479,-0.07838168,0.00000539
1480,-0.07870978,0.00000128
1481,-0.07898394,-0.00000408
1482,-0.07919984,-0.00000891
1483,-0.07935968,-0.00001806
1484,-0.07946829,-0.00003080
1485,-0.07951186,-0.00003409
1486,-0.07950102,-0.00003706
1487,-0.07943797,-0.00003706
1488,-0.07931911,-0.00004175
1489,-0.07913747,-0.00003984
1490,-0.07889665,-0.00003034
1491,-0.07859561,-0.00001306
1492,-0.07823416,0.00000377
1493,-0.07780931,0.00002260
1494,-0.07732844,0.00003562
1495,-0.07679405,0.00004001
1496,-0.07620980,0.00002917
1497,-0.07556431,0.00002132
1498,-0.07486838,0.00001170
1499,-0.07412280,0.00000601
1500,-0.07332435,-0.00000131
1501,-0.07247560,-0.00000741
1502,-0.07156985,-0.00000231
1503,-0.07061609,0.00000244
1504,-0.06961118,0.00001138
1505,-0.06855222,0.00002033
1506,-0.06744624,0.00002787
1507,-0.06630244,0.00002466
1508,-0.06510834,0.00001914
1509,-0.06387695,0.00000386
1510,-0.06259963,-0.00000044
1511,-0.06128980,-0.00001455
1512,-0.05993248,-0.00001530
1513,-0.05854280,-0.00002261
1514,-0.05711278,-0.00001918
1515,-0.05564243,-0.00001543
1516,-0.05414537,-0.00001565
1517,-0.05260847,-0.00001144
1518,-0.05104334,-0.00001644
1519,-0.04944636,-0.00001510
1520,-0.04781407,-0.00001155
1521,-0.04615313,-0.00000577
1522,-0.04446608,-0.00000019
1523,-0.04275377,-0.00000083
1524,-0.04101345,-0.00000092
1525,-0.03924941,-0.00000032
1526,-0.03746789,-0.00000266
1527,-0.03566512,-0.00000686
1528,-0.03385070,-0.00002000
1529,-0.03201585,-0.00002642
1530,-0.03016762,-0.00003375
1531,-0.02829650,-0.00002500
1532,-0.02641689,-0.00002022
1533,-0.02452804,-0.00001508
1534,-0.02262225,-0.00001172
1535,-0.02071520,-0.00001564
1536,-0.01879238,-0.00000796
1537,-0.01686232,-0.00000460
1538,-0.01492915,0.00000195
1539,-0.01299656,-0.00000115
1540,-0.01106094,-0.00000666
1541,-0.00911937,-0.00000672
1542,-0.00717664,-0.00000020
1543,-0.00523744,0.00000633
1544,-0.00330394,0.00000595
1545,-0.00137551,0.00000104
1546,0.00054514,-0.00000554
1547,0.00245858,-0.00000904
1548,0.00436146,-0.00001202
1549,0.00625875,-0.00000792
1550,0.00814293,-0.00000422
1551,0.01000865,-0.00000446
1552,0.01185987,-0.00000938
1553,0.01369896,-0.00001155
1554,0.01551206,-0.00001728
1555,0.01731450,-0.00001303
1556,0.01908997,-0.00001895
1557,0.02084578,-0.00001635
1558,0.02257383,-0.00002414
1559,0.02428427,-0.00002155
1560,0.02596994,-0.00001839
1561,0.02763508,-0.00000478
1562,0.02927015,0.00000189
1563,0.03088507,0.00001380
1564,0.03246744,0.00001517
1565,0.03402755,0.00002484
1566,0.03555456,0.00002499
1567,0.03705499,0.00003108
1568,0.03851687,0.00002472
1569,0.03993998,0.00001342
1570,0.04133734,0.00000669
1571,0.04269921,0.00000465
1572,0.04401709,0.00000336
1573,0.04530011,-0.00000048
1574,0.04654054,-0.00001094
1575,0.04773420,-0.00002287
1576,0.04889055,-0.00003155
1577,0.05000834,-0.00003326
1578,0.05108631,-0.00002432
1579,0.05213091,-0.00000505
1580,0.05313098,0.00000925
1581,0.05408447,0.00001642
1582,0.05500252,0.00002074
1583,0.05587708,0.00002234
1584,0.05669922,0.00001887
1585,0.05747838,0.00001062
1586,0.05821488,0.00000258
1587,0.05890768,0.00000374
1588,0.05954827,0.00000141
1589,0.06014662,0.00000181
1590,0.06070031,0.00000108
1591,0.06120540,0.00000398
1592,0.06166448,0.00000598
1593,0.06208115,0.00001023
1594,0.06244405,0.00000845
1595,0.06275428,0.00000089
1596,0.06302037,-0.00000878
1597,0.06324064,-0.00001207
1598,0.06341884,-0.00000203
1599,0.06355194,0.00001045
1600,0.06364274,0.00002623
1601,0.06367657,0.00002513
1602,0.06366977,0.00002472
1603,0.06361330,0.00001429
1604,0.06351833,0.00001914
1605,0.06337336,0.00001846
1606,0.06317680,0.00001428
1607,0.06293859,0.00000778
1608,0.06266068,0.00000793
1609,0.06233284,0.00000978
1610,0.06196653,0.00001722
1611,0.06154821,0.00001090
1612,0.06109072,0.00001077
1613,0.06058901,0.00000489
1614,0.06004371,0.00000454
1615,0.05945963,0.00000604
1616,0.05884240,0.00001646
1617,0.05818177,0.00002518
1618,0.05747867,0.00002924
1619,0.05673568,0.00002279
1620,0.05595203,0.00001303
1621,0.05513493,0.00001012
1622,0.05428413,0.00001358
1623,0.05338937,0.00001320
1624,0.05246418,0.00001505
1625,0.05150455,0.00001209
1626,0.05050266,0.00000682
1627,0.04947218,0.00000370
1628,0.04840457,-0.00000605
